Timestamp,Value,Count,SD,Location
2020-04-06 00:30:00,18.117588274483676,3002,11.56848926252506,Old Town
2020-04-06 01:00:00,18.455592105263158,3040,11.78787296298686,Old Town
2020-04-06 01:30:00,18.32960158050708,3037,11.78111016583398,Old Town
2020-04-06 02:00:00,18.684397034120735,3066,17.04731136972591,Old Town
2020-04-06 02:30:00,18.40695444291854,3035,17.520079611582762,Old Town
2020-04-06 03:00:00,18.16546052631579,3040,11.398086366326204,Old Town
2020-04-06 03:30:00,18.456867886876903,3010,24.784000496025218,Old Town
2020-04-06 04:00:00,18.21939113170086,3022,11.900112948199615,Old Town
2020-04-06 04:30:00,18.26086956521739,3036,11.450089195738386,Old Town
2020-04-06 05:00:00,18.58025349186161,3013,20.310596759366792,Old Town
2020-04-06 05:30:00,18.134860883797053,3055,11.363887979981289,Old Town
2020-04-06 06:00:00,18.43542098008978,3043,14.713589743862007,Old Town
2020-04-06 06:30:00,18.305248618784532,2896,11.681698159921556,Old Town
2020-04-06 07:00:00,14.305475504322766,1735,8.320250563683977,Old Town
2020-04-06 07:30:00,12.507884459286679,1488,17.144643025427126,Old Town
2020-04-06 08:00:00,11.974228276026626,1389,13.654179897492078,Old Town
2020-04-06 08:30:00,14.585567010309278,1455,9.698800609846797,Old Town
2020-04-06 09:00:00,15.135902636916835,1479,9.60961048313506,Old Town
2020-04-06 09:30:00,15.350640593391773,1483,10.077503667553076,Old Town
2020-04-06 10:00:00,15.257298031228785,1473,10.06312338043379,Old Town
2020-04-06 10:30:00,16.128957528957528,1295,10.709554933185697,Old Town
2020-04-06 11:00:00,16.29051217464316,1191,10.645082701221572,Old Town
2020-04-06 11:30:00,16.381589958158997,1195,10.634592444840044,Old Town
2020-04-06 12:00:00,17.11320754716981,1060,10.728748854167112,Old Town
2020-04-06 12:30:00,22.766515837104073,1105,13.854896420721978,Old Town
2020-04-06 13:00:00,31.63867497355746,1847,18.66832840574733,Old Town
2020-04-06 13:30:00,33.885797947038505,1247,23.34966446787669,Old Town
2020-04-06 14:00:00,38.64049526019639,894,41.1644699921683,Old Town
2020-04-06 14:30:00,36.99518459069021,623,6.704851451867406,Old Town
2020-04-06 15:00:00,36.228714524207014,599,7.010565138149215,Old Town
2020-04-06 15:30:00,32.411684782608695,736,11.4825162174171,Old Town
2020-04-06 16:00:00,29.917679233285416,872,39.88483577692228,Old Town
2020-04-06 16:30:00,25.42410173498615,1168,19.825834856786486,Old Town
2020-04-06 17:00:00,21.234215017064848,2344,13.024498050563256,Old Town
2020-04-06 17:30:00,19.075207986688852,3005,11.840776762573515,Old Town
2020-04-06 18:00:00,18.236920039486673,3039,11.188466208609986,Old Town
2020-04-06 18:30:00,18.308666017526775,3081,11.273667212454878,Old Town
2020-04-06 19:00:00,18.61500288666994,3062,16.16494035843853,Old Town
