Timestamp,Value,Count,SD,Location
2020-04-06 00:30:00,41.69722222222222,360,3.5465151997035615,Chapparal
2020-04-06 01:00:00,41.31666666666667,360,2.776838730163013,Chapparal
2020-04-06 01:30:00,41.3,360,2.97003554037845,Chapparal
2020-04-06 02:00:00,41.36944444444445,360,2.8096381186951267,Chapparal
2020-04-06 02:30:00,42.96879705578315,360,30.051086773900398,Chapparal
2020-04-06 03:00:00,42.641666666666666,360,3.6357694432464283,Chapparal
2020-04-06 03:30:00,41.32222222222222,360,3.3477281775283494,Chapparal
2020-04-06 04:00:00,41.202777777777776,360,2.887808291489423,Chapparal
2020-04-06 04:30:00,41.68333333333333,360,2.903972375136436,Chapparal
2020-04-06 05:00:00,41.19166666666667,360,2.776776208323442,Chapparal
2020-04-06 05:30:00,41.52777777777778,360,2.9390674173878044,Chapparal
2020-04-06 06:00:00,41.18888888888889,360,3.101592581756972,Chapparal
2020-04-06 06:30:00,35.19396551724138,464,11.909187910536392,Chapparal
2020-04-06 07:00:00,41.075,360,3.1149170668467776,Chapparal
2020-04-06 07:30:00,41.513888888888886,360,3.110881687969379,Chapparal
2020-04-06 08:00:00,38.55652173913043,460,7.266888939444655,Chapparal
2020-04-06 08:30:00,38.035422535211254,568,10.610334341696813,Chapparal
2020-04-06 09:00:00,41.763888888888886,360,3.0326604361496945,Chapparal
2020-04-06 09:30:00,41.541666666666664,360,2.815322657648083,Chapparal
2020-04-06 10:00:00,41.205555555555556,360,2.9743294710689225,Chapparal
2020-04-06 10:30:00,41.675,360,3.047300718121969,Chapparal
2020-04-06 11:00:00,41.94722222222222,360,3.1001779618373084,Chapparal
2020-04-06 11:30:00,41.5,360,3.003701420285016,Chapparal
2020-04-06 12:00:00,41.49444444444445,360,3.16666179336857,Chapparal
2020-04-06 12:30:00,42.63333333333333,360,3.368811198166037,Chapparal
2020-04-06 13:00:00,37.86017699115044,339,7.787224313293362,Chapparal
2020-04-06 16:00:00,19.736842105263158,76,3.484433130112723,Chapparal
2020-04-06 16:30:00,22.366197183098592,213,8.223816500813543,Chapparal
2020-04-06 17:00:00,32.87670329670319,182,13.345738354233514,Chapparal
2020-04-06 17:30:00,40.239495798319325,238,6.36341590112218,Chapparal
2020-04-06 18:00:00,40.461716937354986,431,4.924280090238015,Chapparal
2020-04-06 18:30:00,41.525,360,2.9077363284100497,Chapparal
2020-04-06 19:00:00,41.59166666666667,360,2.9481514924138854,Chapparal
2020-04-06 19:30:00,41.519444444444446,360,2.8731824635995196,Chapparal
2020-04-06 20:00:00,41.46111111111111,360,2.813388405639658,Chapparal
2020-04-06 20:30:00,41.49166666666667,360,2.786861536248656,Chapparal
2020-04-06 21:00:00,43.75986033866755,360,40.679810544028484,Chapparal
2020-04-06 21:30:00,41.202777777777776,360,2.960948244426579,Chapparal
2020-04-06 22:00:00,41.43055555555556,360,3.0195032192991658,Chapparal
2020-04-06 22:30:00,41.77777777777778,360,2.951563720311951,Chapparal
2020-04-06 23:00:00,41.25,360,2.7646076675643427,Chapparal
2020-04-06 23:30:00,41.977777777777774,360,3.140161983712085,Chapparal
2020-04-07 00:30:00,41.49027777777778,720,3.0022981809413856,Chapparal
2020-04-07 01:00:00,41.483333333333334,360,2.906840591126769,Chapparal
2020-04-07 01:30:00,41.35,360,2.7688244597462095,Chapparal
2020-04-07 02:00:00,41.49722222222222,360,2.8528724424410403,Chapparal
2020-04-07 02:30:00,41.43055555555556,360,2.9525242914086283,Chapparal
2020-04-07 03:00:00,41.28055555555556,360,2.966790207581667,Chapparal
2020-04-07 03:30:00,41.25277777777778,360,2.9373065998850705,Chapparal
2020-04-07 04:00:00,41.34444444444444,360,2.755443546110584,Chapparal
2020-04-07 04:30:00,44.17413477278986,360,54.219846205706425,Chapparal
2020-04-07 05:00:00,41.83611111111111,360,2.8064066365864626,Chapparal
2020-04-07 05:30:00,44.66378400573048,360,52.974906000905804,Chapparal
2020-04-07 06:00:00,41.4,360,2.9223278392404914,Chapparal
2020-04-07 06:30:00,41.32258064516129,31,2.5575580184406195,Chapparal
2020-04-07 07:00:00,34.34567901234568,81,2.6674095901563906,Chapparal
2020-04-07 07:30:00,40.18576818181814,440,4.759935651865128,Chapparal
2020-04-07 08:00:00,40.06666666666667,360,2.8276413413931327,Chapparal
2020-04-07 08:30:00,39.46388888888889,360,2.6809671532010997,Chapparal
2020-04-07 09:00:00,39.13986013986014,286,2.855742340636402,Chapparal
2020-04-07 12:00:00,13.826530612244898,98,1.749784302765843,Chapparal
2020-04-07 12:30:00,22.95294117647058,51,4.965384211628423,Chapparal
2020-04-07 13:00:00,12.35135135135135,148,1.4278355612834908,Chapparal
2020-04-07 16:00:00,20.033557046979865,149,3.346672408001295,Chapparal
2020-04-07 16:30:00,36.93996268656716,134,7.018646513870563,Chapparal
2020-04-07 17:00:00,14.043478260869565,115,1.7907555089977165,Chapparal
2020-04-07 17:30:00,41.95798040703609,121,67.10836453393328,Chapparal
2020-04-07 18:00:00,34.16,75,7.836734013605413,Chapparal
2020-04-07 19:00:00,17.875,16,4.19635258289863,Chapparal
2020-04-07 19:30:00,20.238805970149254,134,3.350604989874711,Chapparal
2020-04-07 20:30:00,41.30491803278689,305,2.8770673952064567,Chapparal
2020-04-07 21:00:00,41.78055555555556,360,3.1134403483075017,Chapparal
2020-04-07 21:30:00,35.85098039215686,510,10.885380960107659,Chapparal
2020-04-07 22:00:00,43.51111111111111,360,3.818796914807491,Chapparal
2020-04-07 22:30:00,41.43055555555556,360,2.788002017021075,Chapparal
2020-04-07 23:00:00,41.236111111111114,360,2.9405831600190555,Chapparal
2020-04-07 23:30:00,41.06111111111111,360,2.7752154849046082,Chapparal
2020-04-08 00:30:00,41.21527777777778,720,2.8909898209889513,Chapparal
2020-04-08 01:00:00,42.59082357967307,360,34.16818246214147,Chapparal
2020-04-08 01:30:00,40.858333333333334,360,2.7334222546511584,Chapparal
2020-04-08 02:00:00,41.25277777777778,360,2.869377217670056,Chapparal
2020-04-08 02:30:00,41.138888888888886,360,2.93780698422194,Chapparal
