Timestamp,Value,Count,SD,Location
2020-04-06 00:30:00,13.747222222222222,720,1.7787302136185539,Terrapin Springs
2020-04-06 01:00:00,13.9625,720,1.6312859191447708,Terrapin Springs
2020-04-06 01:30:00,13.894444444444444,720,1.7223924647040048,Terrapin Springs
2020-04-06 02:00:00,13.919444444444444,720,1.6763583951935226,Terrapin Springs
2020-04-06 02:30:00,13.854166666666666,720,1.6472567684217025,Terrapin Springs
2020-04-06 03:00:00,13.991666666666667,720,1.6658122810075435,Terrapin Springs
2020-04-06 03:30:00,13.869444444444444,720,1.7182548388868353,Terrapin Springs
2020-04-06 04:00:00,13.895833333333334,720,1.7587825255619929,Terrapin Springs
2020-04-06 04:30:00,13.965277777777779,720,1.739305394740337,Terrapin Springs
2020-04-06 05:00:00,13.844444444444445,720,1.7664220655268794,Terrapin Springs
2020-04-06 05:30:00,13.815277777777778,720,1.6842538508047464,Terrapin Springs
2020-04-06 06:00:00,13.933333333333334,720,1.7523000757734264,Terrapin Springs
2020-04-06 06:30:00,13.858168761220826,557,1.6851848542707817,Terrapin Springs
2020-04-06 07:00:00,14.030534351145038,393,1.7236814762354444,Terrapin Springs
2020-04-06 07:30:00,20.227272727272727,616,10.36181346465324,Terrapin Springs
2020-04-06 08:00:00,17.310834813499113,563,7.856235308879571,Terrapin Springs
2020-04-06 08:30:00,13.819444444444445,360,1.6255459671624253,Terrapin Springs
2020-04-06 09:00:00,13.766666666666667,360,1.671991493864594,Terrapin Springs
2020-04-06 09:30:00,13.583333333333334,360,1.594696069963037,Terrapin Springs
2020-04-06 10:00:00,13.963888888888889,360,1.7324761947663518,Terrapin Springs
2020-04-06 10:30:00,15.684803001876173,533,3.7288608444925226,Terrapin Springs
2020-04-06 11:00:00,13.791666666666666,360,1.7105676445749425,Terrapin Springs
2020-04-06 11:30:00,17.13509965672256,360,60.16501290741179,Terrapin Springs
2020-04-06 12:00:00,13.930555555555555,360,1.7975785324282536,Terrapin Springs
2020-04-06 12:30:00,14.158333333333333,360,1.7239932650036014,Terrapin Springs
2020-04-06 13:00:00,18.105515587529975,417,10.433914141036183,Terrapin Springs
2020-04-06 13:30:00,13.702777777777778,360,1.6776283045999973,Terrapin Springs
2020-04-06 14:00:00,14.491525423728813,118,1.7838530128313634,Terrapin Springs
2020-04-06 16:30:00,28.397905759162303,191,6.6434076138758,Terrapin Springs
2020-04-06 17:00:00,14.160975609756097,615,1.912332001074067,Terrapin Springs
2020-04-06 17:30:00,18.007075471698112,848,10.171869595594298,Terrapin Springs
2020-04-06 18:00:00,16.545197740112993,1062,7.744710272305444,Terrapin Springs
