Timestamp,Value,Count,SD,Location
2020-04-06 00:30:00,15.55,1080,3.3148515412821644,Safe Town
2020-04-06 01:00:00,15.605555555555556,1080,3.1870639377348358,Safe Town
2020-04-06 01:30:00,15.537962962962963,1080,3.239004693734738,Safe Town
2020-04-06 02:00:00,15.825925925925926,1080,3.278051882240606,Safe Town
2020-04-06 02:30:00,15.847222222222221,1080,3.3255174571823694,Safe Town
2020-04-06 03:00:00,15.75,1080,3.157369392624417,Safe Town
2020-04-06 03:30:00,15.677777777777777,1080,3.2809589083109056,Safe Town
2020-04-06 04:00:00,15.862962962962962,1080,3.1221607128952824,Safe Town
2020-04-06 04:30:00,15.650925925925925,1080,3.278634408882092,Safe Town
2020-04-06 05:00:00,15.727777777777778,1080,3.2417940087337027,Safe Town
2020-04-06 05:30:00,15.63425925925926,1080,3.1638192472201903,Safe Town
2020-04-06 06:00:00,15.62037037037037,1080,3.232123463769293,Safe Town
2020-04-06 06:30:00,15.720642768850432,809,3.511743545096484,Safe Town
2020-04-06 07:00:00,14.615489130434783,736,3.8260732054934463,Safe Town
2020-04-06 07:30:00,22.175105485232066,474,11.222384412802125,Safe Town
2020-04-06 08:00:00,30.19217877094972,895,12.798347713338025,Safe Town
2020-04-06 08:30:00,30.41823899371069,954,11.937210055157498,Safe Town
2020-04-06 09:00:00,31.053703703703704,1080,11.250057003361146,Safe Town
2020-04-06 09:30:00,31.20740740740741,1080,11.496599365993726,Safe Town
2020-04-06 10:00:00,31.16296296296296,1080,11.529323263945468,Safe Town
2020-04-06 10:30:00,27.717179902755266,1234,12.12750653421754,Safe Town
2020-04-06 11:00:00,25.186825316430323,1685,24.403523594912414,Safe Town
2020-04-06 11:30:00,24.703412073490814,1905,11.696903325789805,Safe Town
2020-04-06 12:00:00,24.042984590429846,2466,11.813731471074098,Safe Town
2020-04-06 12:30:00,23.62735849056604,2544,12.028672765277392,Safe Town
2020-04-06 13:00:00,24.407192575406032,2586,11.391714642551875,Safe Town
2020-04-06 13:30:00,25.849804305283758,2044,11.380040762244803,Safe Town
2020-04-06 14:00:00,27.14333765854764,1800,23.48096583736544,Safe Town
2020-04-06 14:30:00,28.328972868217054,2064,12.043236615204673,Safe Town
2020-04-06 15:00:00,26.732777777777777,1800,11.884127278552661,Safe Town
2020-04-06 15:30:00,26.340555555555557,1800,11.880521861069825,Safe Town
2020-04-06 16:00:00,26.229444444444443,1800,11.704088541199905,Safe Town
2020-04-06 16:30:00,23.129616724738675,1435,11.962481746674108,Safe Town
2020-04-06 17:00:00,20.426502145922747,1864,10.191511941905999,Safe Town
2020-04-06 17:30:00,18.228155218188704,1317,24.397541130870703,Safe Town
2020-04-06 18:00:00,15.706944444444444,720,3.2290274760921474,Safe Town
2020-04-06 18:30:00,15.8875,720,3.3874538742247107,Safe Town
2020-04-06 19:00:00,16.897159124474584,720,26.34790455975188,Safe Town
2020-04-06 19:30:00,15.712918660287082,1045,3.131851432507252,Safe Town
2020-04-06 20:00:00,16.211093941942163,1080,18.352359978144605,Safe Town
2020-04-06 20:30:00,15.635185185185184,1080,3.255801511797819,Safe Town
2020-04-06 21:00:00,15.777777777777779,1080,3.286429260451321,Safe Town
2020-04-06 21:30:00,15.752777777777778,1080,3.2564738465985332,Safe Town
2020-04-06 22:00:00,17.01295743108565,1080,38.691188099916815,Safe Town
2020-04-06 22:30:00,15.85,1080,3.3165829135153886,Safe Town
