Timestamp,Value,Count,SD,Location
2020-04-06 00:30:00,35.12777777777778,1080,5.221072568489362,Southton
2020-04-06 01:00:00,35.205555555555556,1080,4.755344621490202,Southton
2020-04-06 01:30:00,35.300925925925924,1080,5.135677591890516,Southton
2020-04-06 02:00:00,34.78148148148148,1080,5.243729026323625,Southton
2020-04-06 02:30:00,35.49351851851852,1080,5.190978162802662,Southton
2020-04-06 03:00:00,35.785185185185185,1080,4.8476954206748974,Southton
2020-04-06 03:30:00,35.50648148148148,1080,4.822781070052534,Southton
2020-04-06 04:00:00,34.78888888888889,1080,5.220318802052392,Southton
2020-04-06 04:30:00,35.24351851851852,1080,5.22803647632696,Southton
2020-04-06 05:00:00,35.092592592592595,1080,4.912827195845731,Southton
2020-04-06 05:30:00,34.48518518518519,1080,5.295679839803993,Southton
2020-04-06 06:00:00,35.047222222222224,1080,5.1751356814085225,Southton
2020-04-06 06:30:00,35.336148648648646,1184,5.589883843454083,Southton
2020-04-06 07:00:00,35.570212638330446,1120,15.109212240264531,Southton
2020-04-06 07:30:00,29.88763250883392,1415,9.231729490042358,Southton
2020-04-06 08:00:00,33.35860409145608,831,6.656171279495507,Southton
2020-04-06 08:30:00,30.978953910614525,1253,6.817528318067941,Southton
2020-04-06 09:00:00,29.91648402777777,1440,6.415910019023815,Southton
2020-04-06 09:30:00,30.758360642412086,1440,24.678672897384914,Southton
2020-04-06 10:00:00,30.464900694444456,1440,7.2351077758783875,Southton
2020-04-06 10:30:00,30.679039583333324,1440,7.24125879274711,Southton
2020-04-06 11:00:00,30.31053958333333,1440,7.164180385300238,Southton
2020-04-06 11:30:00,30.54273402777779,1440,7.037856096846433,Southton
2020-04-06 12:00:00,29.513497432134994,1363,6.050110174599438,Southton
2020-04-06 12:30:00,27.538834695731147,1101,4.271517045010718,Southton
2020-04-06 13:00:00,27.447793518518516,1080,4.008113129930229,Southton
2020-04-06 13:30:00,27.148126851851853,1080,4.22154410972381,Southton
2020-04-06 14:00:00,27.279941666666673,1080,4.0297913480673335,Southton
2020-04-06 14:30:00,27.50249722222223,1080,4.0135186080275025,Southton
2020-04-06 15:00:00,28.100113694613086,1080,24.139830728075616,Southton
2020-04-06 15:30:00,27.245756481481486,1080,3.9890694706847025,Southton
2020-04-06 16:00:00,27.765534259259258,1080,4.094432662626168,Southton
2020-04-06 16:30:00,27.600447127393842,1201,4.6494348700166475,Southton
2020-04-06 17:00:00,32.16694582287784,1576,14.11676527251408,Southton
2020-04-06 17:30:00,34.76512062937069,1144,5.635316375150198,Southton
2020-04-06 18:00:00,34.72167744680849,1175,5.927695981146098,Southton
2020-04-06 18:30:00,35.46574074074074,1080,5.072322538323508,Southton
2020-04-06 19:00:00,35.11018518518519,1080,6.037988379370248,Southton
2020-04-06 19:30:00,35.06018518518518,1080,5.228756665021116,Southton
2020-04-06 20:00:00,34.632407407407406,1080,5.467840807236295,Southton
2020-04-06 20:30:00,34.63425925925926,1080,5.309541760883175,Southton
2020-04-06 21:00:00,34.78425925925926,1080,5.303452090943481,Southton
2020-04-06 21:30:00,34.737037037037034,1080,5.330321937893735,Southton
2020-04-06 22:00:00,34.83240740740741,1080,5.2617299067699195,Southton
2020-04-06 22:30:00,34.887962962962966,1080,5.435773439678768,Southton
2020-04-06 23:00:00,34.91574074074074,1080,5.385107413850774,Southton
2020-04-06 23:30:00,34.77777777777778,1080,5.199418296048506,Southton
2020-04-07 00:30:00,34.66481481481482,2160,5.535379722242201,Southton
2020-04-07 01:00:00,34.91111111111111,1080,5.120534790743041,Southton
2020-04-07 01:30:00,35.31388888888889,1080,5.068109413251785,Southton
2020-04-07 02:00:00,35.407407407407405,1080,4.940829584408609,Southton
2020-04-07 02:30:00,35.553703703703704,1080,4.868919302213558,Southton
2020-04-07 03:00:00,35.32314814814815,1080,4.849037828986387,Southton
2020-04-07 03:30:00,36.125,1080,4.6925990784544025,Southton
2020-04-07 04:00:00,34.83240740740741,1080,5.172457842294657,Southton
2020-04-07 04:30:00,34.983333333333334,1080,5.235005040855049,Southton
2020-04-07 05:00:00,35.785185185185185,1080,5.1945629484072775,Southton
2020-04-07 05:30:00,36.32266065198561,1080,16.470513065836197,Southton
2020-04-07 06:00:00,35.01481481481481,1080,5.374301243379955,Southton
2020-04-07 06:30:00,35.403225806451616,1116,5.48544411338357,Southton
2020-04-07 07:00:00,35.488247863247864,936,5.486957216355834,Southton
2020-04-07 07:30:00,35.10925925925926,1080,5.072356765351473,Southton
2020-04-07 08:00:00,34.368586209743995,1211,5.40406459404875,Southton
2020-04-07 08:30:00,33.50740069444444,1440,5.560026432300611,Southton
2020-04-07 09:00:00,34.36897025638516,1440,24.21512505273711,Southton
2020-04-07 09:30:00,33.64609513888889,1440,5.553471739241387,Southton
2020-04-07 10:00:00,34.99616206376061,1440,34.83870403610881,Southton
2020-04-07 10:30:00,34.002150694444445,1440,5.481888935942288,Southton
2020-04-07 11:00:00,33.96559513888891,1440,5.574851251460784,Southton
2020-04-07 11:30:00,33.54640069444443,1440,5.453404442165088,Southton
2020-04-07 12:00:00,33.83104935275081,1236,5.754027696744472,Southton
2020-04-07 12:30:00,31.4912634880803,797,4.800088958426177,Southton
2020-04-07 13:00:00,30.118393905191876,886,3.4842677859739695,Southton
2020-04-07 13:30:00,28.69083290267012,1161,5.061479375744601,Southton
2020-04-07 14:00:00,29.99039500462535,1081,3.3945328876218275,Southton
2020-04-07 14:30:00,29.73238611111111,1080,3.3781410300392842,Southton
2020-04-07 15:00:00,29.75123796296296,1080,3.400567523739606,Southton
2020-04-07 15:30:00,30.6376466074314,1080,27.738364268807736,Southton
2020-04-07 16:00:00,30.038015740740743,1080,3.5506139496600793,Southton
2020-04-07 16:30:00,29.79943398058252,1030,4.529813384715774,Southton
2020-04-07 17:00:00,33.788679902642556,719,6.219809614577877,Southton
2020-04-07 17:30:00,35.291008710115804,1435,23.64417954236678,Southton
2020-04-07 18:00:00,36.83977512297962,1423,4.891045407458517,Southton
2020-04-07 18:30:00,37.85925925925926,1080,4.907534589546919,Southton
2020-04-07 19:00:00,37.79349046015712,891,4.431547226933753,Southton
2020-04-07 19:30:00,38.4452296819788,849,4.7661081628802,Southton
2020-04-07 20:00:00,37.00370370370371,1080,5.100289133523887,Southton
2020-04-07 20:30:00,39.40148899423496,1080,21.061996573809584,Southton
2020-04-07 21:00:00,40.45,1080,3.464008061747526,Southton
2020-04-07 21:30:00,37.93796296296296,1080,4.013039339374709,Southton
2020-04-07 22:00:00,39.04259259259259,1080,4.01709780313414,Southton
2020-04-07 22:30:00,36.678703703703704,1080,4.419392260169439,Southton
2020-04-07 23:00:00,37.76203703703704,1080,3.692816289334795,Southton
2020-04-07 23:30:00,38.339814814814815,1080,4.778451628478251,Southton
2020-04-08 00:30:00,37.56157407407407,2160,4.260054047222145,Southton
2020-04-08 01:00:00,40.33611111111111,1080,4.739998404698382,Southton
2020-04-08 01:30:00,39.512548765914815,1080,10.435870019179035,Southton
2020-04-08 02:00:00,38.245370370370374,1080,4.200306079218762,Southton
2020-04-08 02:30:00,37.96574074074074,1080,4.333304744286825,Southton
2020-04-08 03:00:00,38.59444444444444,1080,3.8830551481984665,Southton
2020-04-08 03:30:00,36.974074074074075,1080,4.074681772858905,Southton
2020-04-08 04:00:00,37.023148148148145,1080,4.225191349633184,Southton
2020-04-08 04:30:00,37.025925925925925,1080,4.02092605812186,Southton
2020-04-08 05:00:00,38.51481481481481,1080,4.614566606487163,Southton
2020-04-08 05:30:00,38.787962962962965,1080,5.512817011840286,Southton
2020-04-08 06:00:00,38.596296296296295,1080,3.804722356296817,Southton
2020-04-08 06:30:00,36.98101258507531,1080,13.594063881292412,Southton
2020-04-08 07:00:00,37.44895833333333,960,4.730827420398806,Southton
2020-04-08 07:30:00,36.404102564102566,975,9.265363324119683,Southton
2020-04-08 08:00:00,35.47801229874777,1118,7.5219285178506645,Southton
2020-04-08 08:30:00,35.78794336432797,1183,7.3234598878044075,Southton
2020-04-08 09:00:00,36.36596385185904,1195,26.46048537471664,Southton
2020-04-08 09:30:00,38.12390578162313,966,8.757204265632998,Southton
2020-04-08 10:00:00,38.68098634921789,970,4.279775390122034,Southton
2020-04-08 10:30:00,39.1161487761753,793,28.699349113289156,Southton
2020-04-08 11:00:00,38.852824812457115,681,19.135936340998622,Southton
2020-04-08 11:30:00,37.54034016269498,720,4.529892652674975,Southton
2020-04-08 12:00:00,38.846696025992365,720,3.9343155111475343,Southton
2020-04-08 12:30:00,37.80239029360044,406,7.6393703519885605,Southton
2020-04-08 13:00:00,33.8556686865468,403,10.90326453054865,Southton
2020-04-08 13:30:00,32.0,179,0.0,Southton
2020-04-08 14:00:00,32.0,360,0.0,Southton
2020-04-08 14:30:00,28.690673554437495,696,4.768010057286303,Southton
2020-04-08 15:00:00,29.17246541875425,720,3.8105114957690707,Southton
2020-04-08 15:30:00,28.952842432561496,720,4.091390227238921,Southton
2020-04-08 16:00:00,29.122506230993714,720,3.9160230810841976,Southton
2020-04-08 16:30:00,30.338109549909063,852,4.818070569566859,Southton
2020-04-08 17:00:00,32.809112183418456,1386,8.007956582973053,Southton
2020-04-08 17:30:00,37.10972024329024,775,6.330914199200384,Southton
2020-04-08 18:00:00,38.23753594456883,684,6.862433908637488,Southton
2020-04-08 18:30:00,35.44374982348821,360,3.5601858361432956,Southton
2020-04-08 19:00:00,36.131689225576984,360,3.475670868241622,Southton
2020-04-08 19:30:00,35.74384329568405,397,6.786572502238124,Southton
2020-04-08 20:00:00,36.51759818806247,739,4.398190842032467,Southton
2020-04-08 20:30:00,38.86449701097936,1080,33.97213492942961,Southton
2020-04-08 21:00:00,38.004462576651676,1080,4.334431429106761,Southton
2020-04-08 21:30:00,38.49265831917264,1080,15.721384172848737,Southton
2020-04-08 22:00:00,37.218456168641765,1080,4.834730981122843,Southton
2020-04-08 22:30:00,36.23281205443698,1080,5.088236448454651,Southton
2020-04-08 23:00:00,36.76372497363296,1080,4.968452926855729,Southton
2020-04-08 23:30:00,36.6215676668996,1080,4.969037712315954,Southton
2020-04-09 00:30:00,38.21643606233194,2160,18.36796932436171,Southton
2020-04-09 01:00:00,38.31375221917097,1080,19.066665641156703,Southton
2020-04-09 01:30:00,37.39421581468819,1080,31.490586993180692,Southton
2020-04-09 02:00:00,37.12765041091343,1080,4.800235630943233,Southton
2020-04-09 02:30:00,38.9206413974696,1080,28.008341115733995,Southton
2020-04-09 03:00:00,40.0189123930023,1080,30.67254804295224,Southton
2020-04-09 03:30:00,37.32820782639781,1080,5.754169905189438,Southton
2020-04-09 04:00:00,36.235380683116944,1080,6.138385143949311,Southton
2020-04-09 04:30:00,36.632080854718986,1080,10.668885147462856,Southton
2020-04-09 05:00:00,38.92665550880482,1080,4.848075546267275,Southton
2020-04-09 05:30:00,38.29811644251292,1080,18.317009686506104,Southton
2020-04-09 06:00:00,38.566114554967214,1089,29.88465424414571,Southton
2020-04-09 06:30:00,36.960304943786596,1170,6.3137879150170155,Southton
2020-04-09 07:00:00,36.41612560502093,1095,21.83624903466919,Southton
2020-04-09 07:30:00,35.33188815018277,761,17.394095969487473,Southton
2020-04-09 08:00:00,37.17332634261423,720,5.267968996497985,Southton
2020-04-09 08:30:00,37.72244413261797,720,5.495798103157766,Southton
2020-04-09 09:00:00,37.50540333682573,720,12.905250115923462,Southton
2020-04-09 09:30:00,35.59193265356476,720,22.43556577703996,Southton
2020-04-09 10:00:00,36.75730242810252,720,36.87472610715209,Southton
2020-04-09 10:30:00,37.68427113613567,730,22.129751492197325,Southton
2020-04-09 11:00:00,34.07604646071256,850,9.479994274103504,Southton
2020-04-09 11:30:00,36.036955443322874,720,6.660158167240214,Southton
2020-04-09 12:00:00,37.26291485696302,720,5.7142205540717885,Southton
2020-04-09 12:30:00,35.71483485060068,289,5.452330113916729,Southton
2020-04-09 13:00:00,40.8713610459855,149,9.548959039651972,Southton
2020-04-09 15:30:00,17.491175403087258,151,5.577840191835409,Southton
2020-04-09 16:30:00,22.64284371923243,77,10.163674335459422,Southton
2020-04-09 17:00:00,39.24242207385531,294,6.337415908634766,Southton
2020-04-09 17:30:00,39.26165550360627,847,6.644991660161287,Southton
2020-04-09 18:00:00,38.10211834957831,1026,6.849672531058637,Southton
2020-04-09 18:30:00,38.03720627072265,1031,6.952809154709672,Southton
2020-04-09 19:00:00,40.723127616665366,1033,24.951569467100256,Southton
2020-04-09 19:30:00,41.06748097745467,1025,9.301807671376508,Southton
2020-04-09 20:00:00,40.9457354620162,1080,20.65261802270973,Southton
2020-04-09 20:30:00,38.37821358494222,1080,16.115016986079624,Southton
2020-04-09 21:00:00,40.72881587835427,1155,7.041709861045378,Southton
2020-04-09 21:30:00,42.02410630917282,1136,19.096380786451704,Southton
2020-04-09 22:00:00,41.88004547157867,1080,23.474461963820655,Southton
2020-04-09 22:30:00,40.289379621798545,1080,6.191895654368886,Southton
2020-04-09 23:00:00,39.13193595238323,1080,25.534246949198856,Southton
2020-04-09 23:30:00,39.665546308086505,1080,33.97162556184113,Southton
2020-04-10 00:30:00,39.359115296222484,2160,26.869276406170894,Southton
2020-04-10 01:00:00,39.84392529746393,1080,10.905704353109716,Southton
2020-04-10 01:30:00,38.55836169844129,1080,14.532699385659082,Southton
2020-04-10 02:00:00,38.314411364802844,1080,7.836131678649165,Southton
2020-04-10 02:30:00,39.194199336324935,1080,11.718291456302932,Southton
2020-04-10 03:00:00,38.642526379289855,1080,7.188680825335562,Southton
2020-04-10 03:30:00,39.02220760956723,1080,16.867815978965485,Southton
2020-04-10 04:00:00,39.69631569581973,1080,21.827657867664925,Southton
2020-04-10 04:30:00,35.312908879263794,1358,21.552570914084964,Southton
2020-04-10 05:00:00,38.93250085760094,1080,21.010475857235743,Southton
2020-04-10 05:30:00,38.949946079995854,1080,10.921229424406075,Southton
2020-04-10 06:00:00,38.179697303744895,1080,7.523022393503883,Southton
2020-04-10 06:30:00,38.49305168919995,1080,30.211157867036608,Southton
2020-04-10 07:00:00,37.95427875570309,773,28.360315238483995,Southton
2020-04-10 07:30:00,37.06014437616649,720,27.63041828739992,Southton
2020-04-10 08:00:00,37.2881820185101,697,13.240934640050265,Southton
2020-04-10 08:30:00,35.58742414560618,360,6.6216933874833455,Southton
2020-04-10 09:00:00,35.87896183368274,360,6.542763279242212,Southton
2020-04-10 09:30:00,35.539070437710535,443,7.6180433735691695,Southton
2020-04-10 10:00:00,35.91664825895334,361,25.269027219423645,Southton
2020-04-10 10:30:00,34.06127998283816,360,6.721501967369498,Southton
2020-04-10 11:00:00,34.704925926088805,360,6.250743186747866,Southton
2020-04-10 11:30:00,34.45122325004642,360,6.660443480823362,Southton
2020-04-10 12:00:00,34.60214881874917,144,6.174551254756075,Southton
2020-04-10 12:30:00,26.051151544363634,35,10.906481209369234,Southton
2020-04-10 13:00:00,17.832537952134988,43,6.604746516811271,Southton
2020-04-10 13:30:00,16.84699450664044,182,7.208345201478257,Southton
2020-04-10 14:00:00,17.012646793459602,45,5.990752093556332,Southton
2020-04-10 16:30:00,24.896916070347515,80,10.694424423114512,Southton
2020-04-10 17:00:00,34.478027058659386,150,6.716537980424045,Southton
2020-04-10 17:30:00,37.241731698961004,960,8.04943128871993,Southton
2020-04-10 18:00:00,38.591142386997035,1080,18.72109376019433,Southton
2020-04-10 18:30:00,38.73305681191127,983,19.897882969177417,Southton
2020-04-10 19:00:00,40.062507670702956,720,28.754761656282074,Southton
2020-04-10 19:30:00,39.354302798046284,720,18.612012262145058,Southton
2020-04-10 20:00:00,38.47363151248887,804,8.726744571665987,Southton
2020-04-10 20:30:00,37.63565576629705,1080,7.872317710833944,Southton
2020-04-10 21:00:00,38.579204626146385,1088,16.452008213087336,Southton
2020-04-10 21:30:00,37.651393199034416,1080,8.152099832008592,Southton
2020-04-10 22:00:00,39.33832527049839,1080,25.19359026588308,Southton
2020-04-10 22:30:00,38.101580727708445,1090,7.947171859467107,Southton
2020-04-10 23:00:00,38.4251018022673,1080,14.820613791096907,Southton
2020-04-10 23:30:00,37.733838821169094,1096,8.82733254858807,Southton
