Timestamp,Value,Count,SD,Location
2020-04-06 00:30:00,23.825925925925926,1080,9.756539785554386,Northwest
2020-04-06 01:00:00,25.169207103392612,1080,31.97223096164896,Northwest
2020-04-06 01:30:00,23.99537037037037,1080,9.497123192677869,Northwest
2020-04-06 02:00:00,24.963009339287858,1080,31.998430212937613,Northwest
2020-04-06 02:30:00,24.346296296296295,1080,9.424185060807998,Northwest
2020-04-06 03:00:00,24.06851851851852,1080,9.388277246495464,Northwest
2020-04-06 03:30:00,24.168518518518518,1080,9.497530362699441,Northwest
2020-04-06 04:00:00,23.739814814814814,1080,9.338286778938974,Northwest
2020-04-06 04:30:00,23.886111111111113,1080,9.613406517803313,Northwest
2020-04-06 05:00:00,24.039814814814815,1080,9.142457322385068,Northwest
2020-04-06 05:30:00,23.951851851851853,1080,9.302005772168686,Northwest
2020-04-06 06:00:00,24.327000742657265,1080,13.119629993615968,Northwest
2020-04-06 06:30:00,23.467362924281986,1149,9.444908101318422,Northwest
2020-04-06 07:00:00,25.24263431542461,1154,10.237731483097267,Northwest
2020-04-06 07:30:00,22.92117117117117,444,6.64550260963491,Northwest
2020-04-06 08:00:00,20.821081495327103,535,5.417425941246564,Northwest
2020-04-06 08:30:00,19.970833333333335,720,14.49034101182194,Northwest
2020-04-06 09:00:00,19.34722222222222,720,5.754369649381972,Northwest
2020-04-06 09:30:00,17.812817904374363,983,5.639884714015928,Northwest
2020-04-06 10:00:00,17.507407407407406,1080,5.496795425075443,Northwest
2020-04-06 10:30:00,17.0,1080,5.401131568682827,Northwest
2020-04-06 11:00:00,17.409259259259258,1080,5.391102701692117,Northwest
2020-04-06 11:30:00,17.590740740740742,1080,5.595062920194266,Northwest
2020-04-06 12:00:00,17.253703703703703,1080,5.534946651118421,Northwest
2020-04-06 12:30:00,18.729322472848814,1197,6.692411165838225,Northwest
2020-04-06 13:00:00,17.91944204152249,1156,6.367630726994189,Northwest
2020-04-06 13:30:00,17.131481481481483,1080,5.854985975062245,Northwest
2020-04-06 14:00:00,17.367592592592594,1080,5.561363553550509,Northwest
2020-04-06 14:30:00,17.081481481481482,1080,5.536648072551361,Northwest
2020-04-06 15:00:00,17.43425925925926,1080,5.702284500564422,Northwest
2020-04-06 15:30:00,17.355555555555554,1080,5.874100929367409,Northwest
2020-04-06 16:00:00,17.562037037037037,1080,5.427966292517146,Northwest
2020-04-06 16:30:00,18.104661049086076,1055,22.1615029108261,Northwest
2020-04-06 17:00:00,19.995973154362417,745,6.7594316825026235,Northwest
2020-04-06 17:30:00,28.38945201668985,719,8.367634732433686,Northwest
2020-04-06 18:00:00,28.693055555555556,720,8.132852212356049,Northwest
2020-04-06 18:30:00,28.87361111111111,720,8.378170926341122,Northwest
2020-04-06 19:00:00,28.755555555555556,720,8.171340310446983,Northwest
2020-04-06 19:30:00,28.979128041791167,720,17.144571585254546,Northwest
2020-04-06 20:00:00,28.645833333333332,720,8.123071352293074,Northwest
2020-04-06 20:30:00,28.18888888888889,720,7.894469856867379,Northwest
2020-04-06 21:00:00,28.593055555555555,720,8.090612296374541,Northwest
2020-04-06 21:30:00,29.14027777777778,720,8.558688887814247,Northwest
2020-04-06 22:00:00,28.705555555555556,720,8.543806868280036,Northwest
2020-04-06 22:30:00,28.880555555555556,720,8.679455930351486,Northwest
2020-04-06 23:00:00,29.070833333333333,720,8.587894217055386,Northwest
2020-04-06 23:30:00,29.205555555555556,720,8.72970485833171,Northwest
2020-04-07 00:30:00,29.088194444444444,1440,8.63559330561422,Northwest
2020-04-07 01:00:00,28.4125,720,8.235971869724233,Northwest
2020-04-07 01:30:00,28.65277777777778,720,8.190881993992232,Northwest
2020-04-07 02:00:00,28.583333333333332,720,8.123269046387668,Northwest
2020-04-07 02:30:00,28.67222222222222,720,8.322046059550738,Northwest
2020-04-07 03:00:00,28.955555555555556,720,7.981974290878599,Northwest
2020-04-07 03:30:00,28.466666666666665,720,8.073378750216321,Northwest
2020-04-07 04:00:00,28.698611111111113,720,8.27358569745971,Northwest
2020-04-07 04:30:00,28.81111111111111,720,8.163120923389322,Northwest
2020-04-07 05:00:00,28.883333333333333,720,8.053829316956417,Northwest
2020-04-07 05:30:00,28.733333333333334,720,7.968061244744546,Northwest
2020-04-07 06:00:00,28.8,720,7.944879552964356,Northwest
2020-04-07 06:30:00,28.698611111111113,720,8.19176403902039,Northwest
2020-04-07 07:00:00,26.70583468395462,1234,9.839399926618722,Northwest
2020-04-07 07:30:00,22.783132530120483,1328,10.172959897631628,Northwest
2020-04-07 08:00:00,26.348400485436894,1236,9.490831592489572,Northwest
2020-04-07 08:30:00,25.650182106096597,1263,8.923871990173527,Northwest
2020-04-07 09:00:00,24.991666666666667,1080,9.061361039539749,Northwest
2020-04-07 09:30:00,24.789814814814815,1080,9.12075816998434,Northwest
2020-04-07 10:00:00,24.882407407407406,1080,8.728840327537721,Northwest
2020-04-07 10:30:00,24.79537037037037,1080,8.902235302514999,Northwest
2020-04-07 11:00:00,24.749074074074073,1080,9.03455296574265,Northwest
2020-04-07 11:30:00,24.901851851851852,1080,9.010980765067835,Northwest
2020-04-07 12:00:00,24.96967144060657,1187,9.60434243317047,Northwest
2020-04-07 12:30:00,25.29967689822294,1238,9.823310604703366,Northwest
2020-04-07 13:00:00,21.468926553672315,885,8.050574284194893,Northwest
2020-04-07 13:30:00,19.475390631667267,720,6.380259270942252,Northwest
2020-04-07 14:00:00,18.118100128369704,779,5.62101489566075,Northwest
