Timestamp,Value,Count,SD,Location
2020-04-06 00:30:00,30.225,1080,2.969961497443409,Cheddarford
2020-04-06 01:00:00,30.352777777777778,1080,2.39609861655294,Cheddarford
2020-04-06 01:30:00,30.203703703703702,1080,2.5707012275053267,Cheddarford
2020-04-06 02:00:00,30.308333333333334,1080,2.576303158202265,Cheddarford
2020-04-06 02:30:00,30.321296296296296,1080,2.5490575936828512,Cheddarford
2020-04-06 03:00:00,31.303024008958904,1080,28.600144418784165,Cheddarford
2020-04-06 03:30:00,30.346296296296295,1080,2.4488253391857357,Cheddarford
2020-04-06 04:00:00,30.160185185185185,1080,2.426948999708879,Cheddarford
2020-04-06 04:30:00,30.289814814814815,1080,2.4795997218344055,Cheddarford
2020-04-06 05:00:00,30.373148148148147,1080,2.4751770038270693,Cheddarford
2020-04-06 05:30:00,30.29537037037037,1080,2.5211653779206533,Cheddarford
2020-04-06 06:00:00,30.325925925925926,1080,2.74220681509168,Cheddarford
2020-04-06 06:30:00,30.253703703703703,1080,2.3879491404537263,Cheddarford
2020-04-06 07:00:00,27.247278382581648,1286,7.783889205404036,Cheddarford
2020-04-06 07:30:00,30.25661103534586,1282,13.780658552035689,Cheddarford
2020-04-06 08:00:00,31.359299715909074,704,4.997843628722192,Cheddarford
2020-04-06 08:30:00,32.89093421052632,456,6.728034416507308,Cheddarford
2020-04-06 09:00:00,30.133333333333333,360,2.4931015935086873,Cheddarford
2020-04-06 09:30:00,30.683333333333334,360,2.5043850431681713,Cheddarford
2020-04-06 10:00:00,30.45,360,2.388107107220184,Cheddarford
2020-04-06 10:30:00,30.316666666666666,360,2.44489263567953,Cheddarford
2020-04-06 11:00:00,27.91044776119403,469,5.16223757826345,Cheddarford
2020-04-06 11:30:00,30.070212765957447,470,2.531790628096621,Cheddarford
2020-04-06 12:00:00,30.065217391304348,92,2.4263245948754553,Cheddarford
2020-04-06 13:00:00,19.19375,160,8.47532954742764,Cheddarford
2020-04-06 13:30:00,19.880597014925375,134,3.783398093792205,Cheddarford
2020-04-06 14:00:00,19.880555555555556,360,3.401741338756148,Cheddarford
2020-04-06 14:30:00,23.25522041763341,431,7.866036976294794,Cheddarford
2020-04-06 15:00:00,29.544444444444444,720,9.954799078402237,Cheddarford
2020-04-06 15:30:00,30.143055555555556,720,10.744524786411098,Cheddarford
2020-04-06 16:00:00,31.310089020771514,674,10.086141695155087,Cheddarford
2020-04-06 16:30:00,34.84555382215289,641,6.6322746335601845,Cheddarford
2020-04-06 17:00:00,34.28290282902829,813,5.274148742320173,Cheddarford
2020-04-06 17:30:00,28.676388888888887,1440,8.119814465853056,Cheddarford
2020-04-06 18:00:00,30.465740740740742,1080,2.482668144954098,Cheddarford
2020-04-06 18:30:00,30.45,1080,2.4512468482613317,Cheddarford
2020-04-06 19:00:00,30.53240740740741,1080,2.4628472195026223,Cheddarford
2020-04-06 19:30:00,30.257407407407406,1080,2.4620152729805667,Cheddarford
2020-04-06 20:00:00,30.372222222222224,1080,2.527692306247287,Cheddarford
2020-04-06 20:30:00,31.118267962832856,1080,17.42895914874122,Cheddarford
2020-04-06 21:00:00,30.374074074074073,1080,2.395380213010745,Cheddarford
2020-04-06 21:30:00,31.247649071844055,1080,11.818957090063892,Cheddarford
2020-04-06 22:00:00,30.21388888888889,1080,2.6676372654929894,Cheddarford
2020-04-06 22:30:00,29.998148148148147,1080,2.4286096266779613,Cheddarford
2020-04-06 23:00:00,30.47037037037037,1080,2.5079598931778695,Cheddarford
2020-04-06 23:30:00,30.32314814814815,1080,2.5884754014628095,Cheddarford
2020-04-07 00:30:00,30.235185185185184,2160,2.4489723776407093,Cheddarford
2020-04-07 01:00:00,30.375925925925927,1080,2.54576156001283,Cheddarford
2020-04-07 01:30:00,30.299074074074074,1080,2.6073967210955256,Cheddarford
2020-04-07 02:00:00,30.246296296296297,1080,2.5727354632881236,Cheddarford
2020-04-07 02:30:00,30.151851851851852,1080,2.4894399742631945,Cheddarford
2020-04-07 03:00:00,30.197222222222223,1080,2.445515863679108,Cheddarford
2020-04-07 03:30:00,30.200925925925926,1080,2.528980008501831,Cheddarford
2020-04-07 04:00:00,30.171296296296298,1080,2.5406528369957257,Cheddarford
2020-04-07 04:30:00,30.20462962962963,1080,2.4327580849444987,Cheddarford
2020-04-07 05:00:00,30.187037037037037,1080,2.437784839676009,Cheddarford
2020-04-07 05:30:00,30.71385616725415,1080,17.865223520428998,Cheddarford
2020-04-07 06:00:00,30.243518518518517,1080,2.759991047628669,Cheddarford
2020-04-07 06:30:00,31.162777071984248,933,27.950116516486826,Cheddarford
2020-04-07 07:00:00,33.03250287907867,521,5.807019280961127,Cheddarford
2020-04-07 07:30:00,32.51941341991341,462,5.8955396490335295,Cheddarford
2020-04-07 08:00:00,32.01027397260274,584,6.546977023338107,Cheddarford
2020-04-07 08:30:00,34.04545454545455,22,7.654334913969117,Cheddarford
2020-04-07 11:30:00,24.89041095890411,219,5.856491485964673,Cheddarford
2020-04-07 12:30:00,31.788203753351205,373,6.170557979756845,Cheddarford
2020-04-07 13:00:00,25.72875,800,8.596084773750198,Cheddarford
2020-04-07 13:30:00,21.26829268292683,492,6.408293877343778,Cheddarford
2020-04-07 14:00:00,22.885245901639344,427,7.641771232017039,Cheddarford
2020-04-07 14:30:00,19.822222222222223,360,4.019612412984277,Cheddarford
2020-04-07 15:00:00,19.941666666666666,360,3.61392945574635,Cheddarford
2020-04-07 15:30:00,20.075,360,3.693453292275702,Cheddarford
2020-04-07 16:00:00,18.24576271186441,236,4.426301284632397,Cheddarford
2020-04-07 16:30:00,27.2734375,128,6.195657304402314,Cheddarford
2020-04-07 17:00:00,30.793904208998548,689,3.6721077098737274,Cheddarford
2020-04-07 17:30:00,30.03363074811256,1457,9.052404136709693,Cheddarford
2020-04-07 18:00:00,30.822622107969153,1167,3.960417129012443,Cheddarford
