Timestamp,Value,Count,SD,Location
2020-04-06 00:30:00,29.77962962962963,1080,15.573646777068621,Weston
2020-04-06 01:00:00,29.802777777777777,1080,15.49178371441846,Weston
2020-04-06 01:30:00,29.90277777777778,1080,15.55625370457128,Weston
2020-04-06 02:00:00,29.53796296296296,1080,15.34801361011926,Weston
2020-04-06 02:30:00,29.93611111111111,1080,15.280664121289176,Weston
2020-04-06 03:00:00,29.632407407407406,1080,15.346463754231628,Weston
2020-04-06 03:30:00,29.836111111111112,1080,15.512002272633048,Weston
2020-04-06 04:00:00,29.633333333333333,1080,15.397053590192483,Weston
2020-04-06 04:30:00,29.617592592592594,1080,15.362203067700884,Weston
2020-04-06 05:00:00,29.81388888888889,1080,15.470449479532437,Weston
2020-04-06 05:30:00,29.73148148148148,1080,15.330015632304296,Weston
2020-04-06 06:00:00,30.561799666723445,1080,28.240703595277456,Weston
2020-04-06 06:30:00,28.88201320132013,1212,14.75420530441549,Weston
2020-04-06 07:00:00,27.04210097592084,975,27.780020566349492,Weston
2020-04-06 07:30:00,20.897964285714274,532,16.78096602168376,Weston
2020-04-06 08:00:00,40.333333333333336,12,2.5276251480171834,Weston
2020-04-06 08:30:00,29.54610042016807,238,3.4814887340496954,Weston
2020-04-06 09:00:00,28.190123456790122,405,6.016101952328253,Weston
2020-04-06 09:30:00,26.671772428884026,457,7.148436481026189,Weston
2020-04-06 10:00:00,30.21388888888889,360,2.6502256484409625,Weston
2020-04-06 10:30:00,30.22222222222222,360,2.5321390947303284,Weston
2020-04-06 11:00:00,30.28611111111111,360,2.6254790862047948,Weston
2020-04-06 11:30:00,30.294444444444444,360,2.2941888477489822,Weston
2020-04-06 12:00:00,23.945075757575758,528,9.625900902049583,Weston
2020-04-06 12:30:00,21.033838973162194,857,9.581926946187549,Weston
2020-04-06 13:00:00,21.62962962962963,1080,8.632939279501885,Weston
2020-04-06 13:30:00,19.81490104772992,859,9.98867631668356,Weston
2020-04-06 14:00:00,21.138826185101575,886,9.46109560247299,Weston
2020-04-06 14:30:00,20.680555555555557,720,10.381642972211534,Weston
2020-04-06 15:00:00,20.62361111111111,720,10.345624317334943,Weston
2020-04-06 15:30:00,21.439830197961115,720,30.12180594027212,Weston
2020-04-06 16:00:00,20.466666666666665,720,10.104811835072546,Weston
2020-04-06 16:30:00,18.91313789359392,921,9.572686161062931,Weston
2020-04-06 17:00:00,23.838955386289445,919,13.89147135810721,Weston
2020-04-06 17:30:00,26.51407692307692,1066,14.79512849715629,Weston
2020-04-06 18:00:00,28.567151767151763,1443,14.836250182205653,Weston
2020-04-06 18:30:00,28.228472222222223,1440,14.540886622795949,Weston
2020-04-06 19:00:00,27.979861111111113,1440,14.22284000326544,Weston
2020-04-06 19:30:00,28.95702902360125,1440,25.83776027778053,Weston
2020-04-06 20:00:00,28.62919708029197,1370,14.43049366898106,Weston
2020-04-06 20:30:00,29.942592592592593,1080,15.532893435018758,Weston
2020-04-06 21:00:00,29.94351851851852,1080,15.567997642053728,Weston
2020-04-06 21:30:00,29.598148148148148,1080,15.365232407647309,Weston
2020-04-06 22:00:00,30.24074074074074,1080,15.856223436667552,Weston
2020-04-06 22:30:00,29.85648148148148,1080,15.503904962992676,Weston
2020-04-06 23:00:00,30.214814814814815,1080,15.378139937218332,Weston
2020-04-06 23:30:00,30.107407407407408,1080,15.466078195843481,Weston
2020-04-07 00:30:00,30.317592592592593,2160,15.691147118935993,Weston
2020-04-07 01:00:00,29.624074074074073,1080,15.356967717488844,Weston
2020-04-07 01:30:00,29.993518518518517,1080,15.682230880770923,Weston
2020-04-07 02:00:00,30.06574074074074,1080,15.739615400949976,Weston
2020-04-07 02:30:00,29.612037037037037,1080,15.33105186887174,Weston
2020-04-07 03:00:00,29.836111111111112,1080,15.522683272799659,Weston
2020-04-07 03:30:00,29.719444444444445,1080,15.387464585110333,Weston
2020-04-07 04:00:00,30.54276708884463,1080,27.494973023810587,Weston
2020-04-07 04:30:00,30.025925925925925,1080,15.624508112970815,Weston
2020-04-07 05:00:00,30.214814814814815,1080,15.718830502715965,Weston
2020-04-07 05:30:00,31.349779806187197,1080,29.93652481594025,Weston
2020-04-07 06:00:00,30.42962962962963,1080,15.946573179185618,Weston
2020-04-07 06:30:00,32.30093189480783,1483,14.244165865092272,Weston
2020-04-07 07:00:00,31.029742765273312,1244,14.816072232439096,Weston
2020-04-07 07:30:00,29.06546275395034,1329,13.534486362580447,Weston
2020-04-07 08:00:00,23.195734623817792,1513,17.966720515266367,Weston
2020-04-07 08:30:00,22.28792565304755,1493,13.124804225956677,Weston
2020-04-07 09:00:00,21.952083333333334,1440,13.144065352586145,Weston
2020-04-07 09:30:00,22.018055555555556,1440,13.269522581934481,Weston
2020-04-07 10:00:00,21.74513888888889,1440,12.949567398721982,Weston
2020-04-07 10:30:00,22.263194444444444,1440,13.164378738599952,Weston
2020-04-07 11:00:00,21.884722222222223,1440,12.834493018189328,Weston
2020-04-07 11:30:00,22.12013888888889,1440,13.143867813235987,Weston
2020-04-07 12:00:00,21.342381246144356,1621,12.596009532521085,Weston
2020-04-07 12:30:00,23.474376731301938,1444,11.931651264466906,Weston
2020-04-07 13:00:00,18.170645446507514,1131,8.79203006127878,Weston
2020-04-07 13:30:00,20.38611449451888,821,9.785721390093222,Weston
2020-04-07 14:00:00,19.672680412371133,776,9.925551532673671,Weston
2020-04-07 14:30:00,20.383333333333333,720,9.980968000260408,Weston
2020-04-07 15:00:00,20.649266903616954,720,18.504410098235603,Weston
2020-04-07 15:30:00,21.196878521022867,720,29.652183984672188,Weston
2020-04-07 16:00:00,20.09722222222222,720,10.057418105588397,Weston
2020-04-07 16:30:00,20.617382617382617,1001,10.551924678845538,Weston
2020-04-07 17:00:00,30.168732782369148,1452,12.29637621785903,Weston
2020-04-07 17:30:00,33.31344633204633,1295,12.98201825008636,Weston
2020-04-07 18:00:00,28.452084857351867,1367,14.639201701279218,Weston
2020-04-07 18:30:00,27.965972222222224,1440,14.330942936306489,Weston
2020-04-07 19:00:00,27.87152777777778,1440,14.167334117582898,Weston
2020-04-07 19:30:00,28.072916666666668,1440,14.24710847247219,Weston
2020-04-07 20:00:00,29.374464438731792,1167,15.282693446246881,Weston
2020-04-07 20:30:00,30.01851851851852,1080,15.556457204909336,Weston
2020-04-07 21:00:00,28.515664690939882,1181,15.388091555812702,Weston
2020-04-07 21:30:00,29.75925925925926,1080,15.411017205335765,Weston
2020-04-07 22:00:00,29.712962962962962,1080,15.322007245647201,Weston
2020-04-07 22:30:00,30.008333333333333,1080,15.665807452798218,Weston
2020-04-07 23:00:00,29.835185185185185,1080,15.49201296495866,Weston
2020-04-07 23:30:00,30.22962962962963,1080,15.763854924638453,Weston
2020-04-08 00:30:00,29.915486963311135,2160,17.44345722282851,Weston
2020-04-08 01:00:00,29.299074074074074,1080,15.082378701345796,Weston
2020-04-08 01:30:00,29.72962962962963,1080,15.421577351586766,Weston
2020-04-08 02:00:00,30.135185185185186,1080,15.672110843758086,Weston
2020-04-08 02:30:00,30.349074074074075,1080,15.777955762124257,Weston
2020-04-08 03:00:00,30.357407407407408,1080,15.839707510532017,Weston
2020-04-08 03:30:00,30.893245196644433,1080,29.73681113123217,Weston
2020-04-08 04:00:00,29.814814814814813,1080,15.456838441134593,Weston
2020-04-08 04:30:00,29.77962962962963,1080,15.462126723895027,Weston
2020-04-08 05:00:00,30.25925925925926,1080,15.796665359763123,Weston
2020-04-08 05:30:00,31.17058550912916,1080,28.25159863227865,Weston
2020-04-08 06:00:00,30.475,1080,15.869821260866544,Weston
2020-04-08 06:30:00,28.96575904996068,916,29.093901511291172,Weston
2020-04-08 07:00:00,19.900624683009298,1183,14.59641129377726,Weston
2020-04-08 07:30:00,16.04940014114326,1417,9.510034146297283,Weston
2020-04-08 08:00:00,22.248526473214287,1120,12.802731721331263,Weston
2020-04-08 08:30:00,20.849038036809812,815,10.211253649011114,Weston
2020-04-08 09:00:00,21.006992014812216,623,10.15680243937104,Weston
2020-04-08 09:30:00,21.21754001491918,591,11.541068074554971,Weston
2020-04-08 10:00:00,20.518314701586853,602,11.53701117604346,Weston
2020-04-08 10:30:00,20.14331118802298,587,10.135477628366717,Weston
2020-04-08 11:00:00,20.713241875614315,598,10.255108802145745,Weston
2020-04-08 11:30:00,23.283351103185304,597,49.01030683415051,Weston
2020-04-08 12:00:00,20.545208274098222,596,10.163026799784115,Weston
2020-04-08 12:30:00,21.636258726666952,582,30.45766634564703,Weston
2020-04-08 13:00:00,21.076267781904953,627,10.30447506235489,Weston
2020-04-08 13:30:00,22.146674743310744,691,10.637588538130014,Weston
2020-04-08 14:00:00,20.89588461793738,708,10.76178969830765,Weston
2020-04-08 14:30:00,19.595848083440956,843,9.74118490965889,Weston
2020-04-08 15:00:00,21.977761659452426,711,37.538574432579246,Weston
2020-04-08 15:30:00,21.097057608776396,700,10.740723804316808,Weston
2020-04-08 16:00:00,22.37839997539561,704,54.35088896796308,Weston
2020-04-08 16:30:00,23.086812135957445,861,34.91034505810779,Weston
2020-04-08 17:00:00,30.384323679597298,1056,13.227507507020418,Weston
2020-04-08 17:30:00,43.75417869340852,962,32.99205595099648,Weston
2020-04-08 18:00:00,42.56964959517565,1060,23.75664027533351,Weston
2020-04-08 18:30:00,41.86836743504869,1062,3.6830485361660266,Weston
2020-04-08 19:00:00,42.83895793120133,1058,27.49145946555386,Weston
2020-04-08 19:30:00,38.84960890866109,1202,18.2517891309825,Weston
2020-04-08 20:00:00,34.06991808080421,1392,24.385300711071736,Weston
2020-04-08 20:30:00,31.261649573277555,1052,16.475864194923272,Weston
2020-04-08 21:00:00,30.608130413617147,1059,16.315578123446357,Weston
2020-04-08 21:30:00,30.37005916648631,1060,16.12821212065667,Weston
2020-04-08 22:00:00,30.66950757106942,1063,16.31799420581646,Weston
2020-04-08 22:30:00,31.338581853895946,1053,32.42044254420769,Weston
2020-04-08 23:00:00,30.72326737453144,1060,16.2324102267322,Weston
2020-04-08 23:30:00,31.684889580893913,1051,36.01078740245784,Weston
2020-04-09 00:30:00,31.22140769619949,2105,24.33214270270982,Weston
2020-04-09 01:00:00,31.393594140457708,1057,23.099150647198165,Weston
2020-04-09 01:30:00,32.24917084515485,1060,47.65108555611902,Weston
2020-04-09 02:00:00,30.56257903144123,1059,16.310817985737973,Weston
2020-04-09 02:30:00,31.822255174707976,1055,35.21141337089363,Weston
2020-04-09 03:00:00,30.420802387385212,1061,16.500899527633702,Weston
2020-04-09 03:30:00,31.138610262111406,1055,16.83237858211817,Weston
2020-04-09 04:00:00,31.45214026118622,1065,33.4805487502419,Weston
2020-04-09 04:30:00,30.58112897760445,1057,16.392799390300446,Weston
2020-04-09 05:00:00,31.149710271345686,1055,16.686595449670357,Weston
2020-04-09 05:30:00,30.667752331524103,1056,16.771295953948474,Weston
2020-04-09 06:00:00,29.881853519234618,1115,16.576472415093864,Weston
2020-04-09 06:30:00,30.705150351592263,1070,16.746643782661334,Weston
2020-04-09 07:00:00,27.802346182774098,867,19.365088767217536,Weston
2020-04-09 07:30:00,10.751642909679065,365,38.86337226911391,Weston
2020-04-09 08:00:00,8.028058949335822,351,3.8587204925900354,Weston
2020-04-09 08:30:00,10.037675534459902,353,32.406350294266105,Weston
2020-04-09 09:00:00,7.896548074734182,357,4.017247702671636,Weston
2020-04-09 09:30:00,8.542946971747755,354,4.04791832870113,Weston
2020-04-09 10:00:00,8.382893588472884,357,4.150286711400709,Weston
2020-04-09 10:30:00,11.690330206954446,397,9.464228953337503,Weston
2020-04-09 11:00:00,9.216531779226028,457,4.68479636340542,Weston
2020-04-09 11:30:00,8.632406325227556,359,4.549479688176685,Weston
2020-04-09 12:00:00,10.215745693100029,521,5.857561919353861,Weston
2020-04-09 12:30:00,12.777364351882508,388,11.489768557416783,Weston
2020-04-09 13:00:00,41.33049067403331,56,7.141101375908241,Weston
2020-04-09 13:30:00,15.799925196316073,144,5.751090602495392,Weston
2020-04-09 14:00:00,21.340307859204607,573,10.919158869013687,Weston
