Timestamp,Value,Count,SD,User,Location
2020-04-06 13:30:00,41.18446601941748,103,2.499505088160159, NeutronsAreFreeOfCharge,Wilson Forest
2020-04-07 06:30:00,41.260355029585796,169,2.9777720700505146, NeutronsAreFreeOfCharge,Wilson Forest
2020-04-07 07:00:00,41.43181818181818,88,3.2883936896076236, NeutronsAreFreeOfCharge,Wilson Forest
2020-04-06 00:30:00,41.65097402597402,616,2.8936673512318394, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 01:00:00,41.31666666666667,360,2.776838730163013, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 01:30:00,41.3,360,2.97003554037845, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 02:00:00,41.36944444444445,360,2.8096381186951267, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 02:30:00,42.96879705578315,360,30.051086773900398, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 03:00:00,42.641666666666666,360,3.6357694432464283, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 03:30:00,41.32222222222222,360,3.3477281775283494, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 04:00:00,41.202777777777776,360,2.887808291489423, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 04:30:00,41.68333333333333,360,2.903972375136436, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 05:00:00,41.19166666666667,360,2.776776208323442, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 05:30:00,41.52777777777778,360,2.9390674173878044, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 06:00:00,41.18888888888889,360,3.101592581756972, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 06:30:00,41.43888888888889,360,2.855139398988134, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 07:00:00,41.075,360,3.1149170668467776, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 07:30:00,41.513888888888886,360,3.110881687969379, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 08:00:00,41.416666666666664,360,2.92854723180093, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 08:30:00,41.61666666666667,360,2.941607648133169, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 09:00:00,41.763888888888886,360,3.0326604361496945, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 09:30:00,41.541666666666664,360,2.815322657648083, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 10:00:00,41.205555555555556,360,2.9743294710689225, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 10:30:00,41.675,360,3.047300718121969, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 11:00:00,41.94722222222222,360,3.1001779618373084, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 11:30:00,41.5,360,3.003701420285016, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 12:00:00,41.49444444444445,360,3.16666179336857, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 12:30:00,42.63333333333333,360,3.368811198166037, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 13:00:00,40.975352112676056,284,2.7976520995976, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 17:30:00,41.45374449339207,227,2.9190731716441105, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 18:00:00,41.580555555555556,360,3.0730295804741505, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 18:30:00,41.525,360,2.9077363284100497, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 19:00:00,41.59166666666667,360,2.9481514924138854, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 19:30:00,41.519444444444446,360,2.8731824635995196, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 20:00:00,41.46111111111111,360,2.813388405639658, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 20:30:00,41.49166666666667,360,2.786861536248656, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 21:00:00,43.75986033866755,360,40.679810544028484, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 21:30:00,41.202777777777776,360,2.960948244426579, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 22:00:00,41.43055555555556,360,3.0195032192991658, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 22:30:00,41.77777777777778,360,2.951563720311951, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 23:00:00,41.25,360,2.7646076675643427, NeutronsAreFreeOfCharge,Chapparal
2020-04-06 23:30:00,41.977777777777774,360,3.140161983712085, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 00:30:00,41.49027777777778,720,3.0022981809413856, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 01:00:00,41.483333333333334,360,2.906840591126769, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 01:30:00,41.35,360,2.7688244597462095, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 02:00:00,41.49722222222222,360,2.8528724424410403, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 02:30:00,41.43055555555556,360,2.9525242914086283, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 03:00:00,41.28055555555556,360,2.966790207581667, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 03:30:00,41.25277777777778,360,2.9373065998850705, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 04:00:00,41.34444444444444,360,2.755443546110584, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 04:30:00,44.17413477278986,360,54.219846205706425, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 05:00:00,41.83611111111111,360,2.8064066365864626, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 05:30:00,44.66378400573048,360,52.974906000905804, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 06:00:00,41.4,360,2.9223278392404914, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 06:30:00,41.32258064516129,31,2.5575580184406195, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 17:30:00,42.31707317073171,41,2.598677190608235, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 20:30:00,41.30491803278689,305,2.8770673952064567, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 21:00:00,41.78055555555556,360,3.1134403483075017, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 21:30:00,42.52777777777778,360,3.261612681473786, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 22:00:00,43.51111111111111,360,3.818796914807491, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 22:30:00,41.43055555555556,360,2.788002017021075, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 23:00:00,41.236111111111114,360,2.9405831600190555, NeutronsAreFreeOfCharge,Chapparal
2020-04-07 23:30:00,41.06111111111111,360,2.7752154849046082, NeutronsAreFreeOfCharge,Chapparal
2020-04-08 00:30:00,41.21527777777778,720,2.8909898209889513, NeutronsAreFreeOfCharge,Chapparal
2020-04-08 01:00:00,42.59082357967307,360,34.16818246214147, NeutronsAreFreeOfCharge,Chapparal
2020-04-08 01:30:00,40.858333333333334,360,2.7334222546511584, NeutronsAreFreeOfCharge,Chapparal
2020-04-08 02:00:00,41.25277777777778,360,2.869377217670056, NeutronsAreFreeOfCharge,Chapparal
2020-04-08 02:30:00,41.138888888888886,360,2.93780698422194, NeutronsAreFreeOfCharge,Chapparal
2020-04-08 03:00:00,41.736111111111114,360,3.1578520106217223, NeutronsAreFreeOfCharge,Chapparal
2020-04-08 03:30:00,41.480555555555554,360,2.94196829845867, NeutronsAreFreeOfCharge,Chapparal
2020-04-08 04:00:00,41.669444444444444,360,3.1383222202356293, NeutronsAreFreeOfCharge,Chapparal
2020-04-08 04:30:00,41.769444444444446,360,2.9258730363246044, NeutronsAreFreeOfCharge,Chapparal
2020-04-08 05:00:00,41.76111111111111,360,3.0310685480882604, NeutronsAreFreeOfCharge,Chapparal
2020-04-08 05:30:00,41.516666666666666,360,2.910660482509845, NeutronsAreFreeOfCharge,Chapparal
2020-04-08 06:00:00,41.2,360,2.792649080870865, NeutronsAreFreeOfCharge,Chapparal
2020-04-08 06:30:00,41.24342105263158,152,2.6803296893791466, NeutronsAreFreeOfCharge,Terrapin Springs
2020-04-06 13:00:00,43.89473684210526,57,3.149403789448653, NeutronsAreFreeOfCharge,Terrapin Springs
2020-04-07 06:30:00,42.32022471910113,178,2.6166570909318243, NeutronsAreFreeOfCharge,Terrapin Springs
2020-04-07 17:30:00,41.45484949832776,299,2.96700950094317, NeutronsAreFreeOfCharge,Terrapin Springs
2020-04-07 18:00:00,42.40833333333333,360,3.3111658738946383, NeutronsAreFreeOfCharge,Terrapin Springs
