Timestamp,Value,Count,SD,User,Location
2020-04-06 12:30:00,40.672413793103445,116,2.63849441809008, UncleG,Palace Hills
2020-04-06 13:00:00,39.727777777777774,360,2.9246662783138477, UncleG,Palace Hills
2020-04-06 13:30:00,40.45,360,2.8834296708376064, UncleG,Palace Hills
2020-04-06 14:00:00,40.925,360,2.742147880767921, UncleG,Palace Hills
2020-04-06 14:30:00,39.93055555555556,360,2.9265375298431158, UncleG,Palace Hills
2020-04-06 15:00:00,41.831618150856585,360,34.97784555728658, UncleG,Palace Hills
2020-04-06 15:30:00,41.84358353595545,360,28.272429935921036, UncleG,Palace Hills
2020-04-06 16:00:00,39.53611111111111,360,2.795597012146241, UncleG,Palace Hills
2020-04-07 10:30:00,39.0551724137931,580,2.8900049166998567, UncleG,Palace Hills
2020-04-07 11:00:00,39.62777777777778,360,2.9145812650563174, UncleG,Palace Hills
2020-04-07 11:30:00,38.9,360,3.318466848142711, UncleG,Palace Hills
2020-04-07 12:00:00,39.419444444444444,360,3.068506644068309, UncleG,Palace Hills
2020-04-07 12:30:00,40.06111111111111,360,2.962101147813245, UncleG,Palace Hills
2020-04-07 13:00:00,39.272222222222226,360,2.7855391569787216, UncleG,Palace Hills
2020-04-07 13:30:00,39.733333333333334,360,2.8695721709767894, UncleG,Palace Hills
2020-04-07 14:00:00,39.452777777777776,360,2.698351977608134, UncleG,Palace Hills
2020-04-07 14:30:00,39.830555555555556,360,2.9385672476796922, UncleG,Palace Hills
2020-04-07 15:00:00,39.77777777777778,360,2.800903734224913, UncleG,Palace Hills
2020-04-07 15:30:00,38.83888888888889,360,2.9508264169906497, UncleG,Palace Hills
2020-04-07 16:00:00,39.24166666666667,360,2.9823438768860977, UncleG,Palace Hills
2020-04-07 16:30:00,39.166666666666664,360,2.968351581452425, UncleG,Palace Hills
2020-04-08 13:00:00,37.71157894736842,475,2.151859081567659, UncleG,Palace Hills
2020-04-08 13:30:00,37.0,360,0.0, UncleG,Palace Hills
2020-04-08 14:00:00,37.0,360,0.0, UncleG,Palace Hills
2020-04-08 14:30:00,37.0,360,0.0, UncleG,Palace Hills
2020-04-08 15:00:00,37.0,360,0.0, UncleG,Palace Hills
2020-04-08 15:30:00,37.0,360,0.0, UncleG,Palace Hills
2020-04-08 16:00:00,37.0,360,0.0, UncleG,Palace Hills
2020-04-08 16:30:00,37.0,360,0.0, UncleG,Palace Hills
2020-04-08 10:30:00,37.0,438,0.0, UncleG,Northwest
2020-04-08 11:00:00,37.0,360,0.0, UncleG,Northwest
2020-04-08 11:30:00,37.0,360,0.0, UncleG,Northwest
2020-04-08 12:00:00,37.0,360,0.0, UncleG,Northwest
2020-04-08 12:30:00,37.0,360,0.0, UncleG,Northwest
2020-04-06 00:30:00,39.79261363636363,352,2.9771195636349046, UncleG,Old Town
2020-04-06 01:00:00,41.55518394648829,299,3.1632502361439396, UncleG,Old Town
2020-04-06 01:30:00,41.255892255892256,297,3.03877976382588, UncleG,Old Town
2020-04-06 02:00:00,41.653333333333336,300,3.0908179428034184, UncleG,Old Town
2020-04-06 02:30:00,40.87074829931973,294,3.0017503031106703, UncleG,Old Town
2020-04-06 03:00:00,39.6986301369863,292,2.943229665384839, UncleG,Old Town
2020-04-06 03:30:00,39.6554054054054,296,2.8301294924004035, UncleG,Old Town
2020-04-06 04:00:00,41.61409395973154,298,2.947311825695235, UncleG,Old Town
2020-04-06 04:30:00,38.8494983277592,299,2.8801171849702722, UncleG,Old Town
2020-04-06 05:00:00,39.144694533762056,311,3.0967718624050473, UncleG,Old Town
2020-04-06 05:30:00,39.27156549520767,313,2.921724802917814, UncleG,Old Town
2020-04-06 06:00:00,41.04220779220779,308,2.932382623895847, UncleG,Old Town
2020-04-06 06:30:00,40.7098976109215,293,2.85266254703635, UncleG,Old Town
2020-04-06 07:00:00,41.411764705882355,68,3.064192121326825, UncleG,Old Town
2020-04-06 17:00:00,40.37614678899082,109,2.7819503119369364, UncleG,Old Town
2020-04-06 17:30:00,38.728476821192054,302,2.8411213503841117, UncleG,Old Town
2020-04-06 18:00:00,38.1505016722408,299,2.7832678663548522, UncleG,Old Town
2020-04-06 18:30:00,38.9046052631579,304,2.872415057966981, UncleG,Old Town
2020-04-06 19:00:00,41.02668471797823,305,35.96169869721998, UncleG,Old Town
2020-04-06 19:30:00,39.6530612244898,294,3.1334340580665745, UncleG,Old Town
2020-04-06 20:00:00,39.34228187919463,298,3.1808398960076647, UncleG,Old Town
2020-04-06 20:30:00,40.71287128712871,303,2.9101051901531716, UncleG,Old Town
2020-04-06 21:00:00,38.554054054054056,296,3.0297707160233682, UncleG,Old Town
2020-04-06 21:30:00,38.898305084745765,295,2.9348572295378794, UncleG,Old Town
2020-04-06 22:00:00,40.61666666666667,300,2.9239908040591067, UncleG,Old Town
2020-04-06 22:30:00,39.95348837209303,301,3.0035133564582215, UncleG,Old Town
2020-04-06 23:00:00,38.26599326599327,297,2.7936836717615527, UncleG,Old Town
2020-04-06 23:30:00,39.22591362126246,301,3.0967981931370856, UncleG,Old Town
2020-04-07 00:30:00,39.288778877887786,606,2.847749298413848, UncleG,Old Town
2020-04-07 01:00:00,39.07118644067797,295,2.9661966086508964, UncleG,Old Town
2020-04-07 01:30:00,38.96345514950166,301,2.998669697654216, UncleG,Old Town
2020-04-07 02:00:00,40.4789644012945,309,2.911373339236241, UncleG,Old Town
2020-04-07 02:30:00,39.416666666666664,312,2.706730294818619, UncleG,Old Town
2020-04-07 03:00:00,40.2804054054054,296,2.960167060291639, UncleG,Old Town
2020-04-07 03:30:00,40.5959595959596,297,2.9206769841092592, UncleG,Old Town
2020-04-07 04:00:00,39.693069306930695,303,2.6178212828846705, UncleG,Old Town
2020-04-07 04:30:00,38.960396039603964,303,2.8269826434300835, UncleG,Old Town
2020-04-07 05:00:00,39.36082474226804,291,3.000064948931451, UncleG,Old Town
2020-04-07 05:30:00,39.06734006734007,297,2.8958656229015576, UncleG,Old Town
2020-04-07 06:00:00,38.94097222222222,288,2.9332839293766817, UncleG,Old Town
2020-04-07 06:30:00,38.67768595041322,121,2.610262252215244, UncleG,Old Town
2020-04-07 17:30:00,39.37,200,3.156437865696076, UncleG,Old Town
2020-04-07 18:00:00,39.144295302013425,298,2.7918837918917028, UncleG,Old Town
2020-04-07 18:30:00,38.113013698630134,292,2.7543679805746883, UncleG,Old Town
2020-04-07 19:00:00,38.006644518272424,301,3.206091954049164, UncleG,Old Town
2020-04-07 19:30:00,38.76271186440678,295,2.667691079686495, UncleG,Old Town
2020-04-07 20:00:00,37.996466431095406,283,2.934500798157243, UncleG,Old Town
2020-04-07 20:30:00,38.622895622895626,297,2.91736026948462, UncleG,Old Town
2020-04-07 21:00:00,39.395270270270274,296,3.044020156099129, UncleG,Old Town
2020-04-07 21:30:00,38.529209621993125,291,2.831160507996324, UncleG,Old Town
2020-04-07 22:00:00,38.055749128919864,287,2.8791621978370623, UncleG,Old Town
2020-04-07 22:30:00,39.4635761589404,302,2.8220391726342027, UncleG,Old Town
2020-04-07 23:00:00,39.18556701030928,291,2.822333234167233, UncleG,Old Town
2020-04-07 23:30:00,38.921052631578945,304,2.658220407353766, UncleG,Old Town
2020-04-08 00:30:00,38.60774410774411,594,2.7227697997316263, UncleG,Old Town
2020-04-08 01:00:00,39.64930555555556,288,3.0124624600652656, UncleG,Old Town
2020-04-08 01:30:00,40.02970297029703,303,3.0108344913355163, UncleG,Old Town
2020-04-08 02:00:00,40.28246092922859,301,25.382725695843348, UncleG,Old Town
2020-04-08 02:30:00,38.26,300,2.7542210029940106, UncleG,Old Town
2020-04-08 03:00:00,38.63245033112583,302,2.8285453558878033, UncleG,Old Town
2020-04-08 03:30:00,38.25252525252525,297,2.9735424837323183, UncleG,Old Town
2020-04-08 04:00:00,38.84090909090909,308,2.6255516089911084, UncleG,Old Town
2020-04-08 04:30:00,38.57142857142857,294,2.9277002188455996, UncleG,Old Town
2020-04-08 05:00:00,38.855737704918035,305,3.01779012568414, UncleG,Old Town
2020-04-08 05:30:00,37.707317073170735,287,2.765778071713874, UncleG,Old Town
2020-04-08 06:00:00,41.2612133185647,302,47.030329614872706, UncleG,Old Town
2020-04-08 06:30:00,38.108474576271185,295,2.8058829321649634, UncleG,Old Town
2020-04-08 07:00:00,39.31740614334471,293,2.910192297851502, UncleG,Old Town
2020-04-08 07:30:00,38.65,300,2.7290108097990378, UncleG,Old Town
2020-04-08 08:00:00,38.24590163934426,305,2.85757972626566, UncleG,Old Town
2020-04-08 08:30:00,38.932203389830505,295,2.7926319933278, UncleG,Old Town
2020-04-08 09:00:00,37.25648414985591,347,1.330394960599932, UncleG,Old Town
2020-04-08 09:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-08 10:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-08 10:30:00,37.0,24,0.0, UncleG,Old Town
2020-04-08 17:30:00,37.0,339,0.0, UncleG,Old Town
2020-04-08 18:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-08 18:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-08 19:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-08 19:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-08 20:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-08 20:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-08 21:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-08 21:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-08 22:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-08 22:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-08 23:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-08 23:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 00:30:00,37.0,720,0.0, UncleG,Old Town
2020-04-09 01:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 01:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 02:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 02:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 03:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 03:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 04:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 04:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 05:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 05:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 06:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 06:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 07:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 07:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 08:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 08:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 09:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 09:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 10:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 10:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 11:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 11:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 12:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 12:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 13:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 13:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 14:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 14:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 15:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 15:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 16:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 16:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 17:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 17:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 18:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 18:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 19:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 19:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 20:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 20:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 21:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 21:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 22:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 22:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 23:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-09 23:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 00:30:00,37.0,720,0.0, UncleG,Old Town
2020-04-10 01:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 01:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 02:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 02:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 03:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 03:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 04:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 04:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 05:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 05:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 06:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 06:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 07:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 07:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 08:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 08:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 09:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 09:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 10:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 10:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 11:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 11:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 12:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 12:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 13:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 13:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 14:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 14:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 15:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 15:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 16:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 16:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 17:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 17:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 18:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 18:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 19:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 19:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 20:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 20:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 21:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 21:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 22:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 22:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 23:00:00,37.0,360,0.0, UncleG,Old Town
2020-04-10 23:30:00,37.0,360,0.0, UncleG,Old Town
2020-04-06 12:00:00,37.151162790697676,430,1.0731115577420896, UncleG,Southwest
2020-04-06 12:30:00,39.84474885844749,219,3.152676228647868, UncleG,Southwest
2020-04-06 16:30:00,39.333333333333336,48,2.903541898364058, UncleG,Southwest
2020-04-07 09:30:00,39.80487804878049,41,3.351152056693208, UncleG,Southwest
2020-04-07 10:00:00,38.94888178913738,313,2.776661123078574, UncleG,Southwest
2020-04-07 10:30:00,37.648648648648646,74,2.947433296737076, UncleG,Southwest
2020-04-08 13:00:00,37.78048780487805,82,2.556791006291143, UncleG,Southwest
2020-04-07 07:30:00,38.5297157622739,387,2.600143242294398, UncleG,Broadview
2020-04-07 09:00:00,39.729729729729726,74,3.3863689287419017, UncleG,Broadview
2020-04-07 09:30:00,40.936026936026934,297,4.074138074461824, UncleG,Chapparal
2020-04-07 07:00:00,41.0,5,4.1952353926806065, UncleG,Chapparal
2020-04-07 07:30:00,39.68646864686469,303,2.7136219882698476, UncleG,Chapparal
2020-04-07 08:00:00,40.06666666666667,360,2.8276413413931327, UncleG,Chapparal
2020-04-07 08:30:00,39.46388888888889,360,2.6809671532010997, UncleG,Chapparal
2020-04-07 07:00:00,39.2565445026178,382,2.8195552352204962, UncleG,Cheddarford
2020-04-07 07:30:00,41.294117647058826,17,2.6516300399022694, UncleG,Easton
2020-04-07 06:30:00,40.03493449781659,229,3.188215558190996, UncleG,Weston
2020-04-07 17:00:00,39.1875,128,2.80554696093293, UncleG,Weston
2020-04-07 17:30:00,39.38135593220339,118,2.7244016339634607, UncleG,Weston
2020-04-08 17:00:00,37.0,102,0.0, UncleG,Weston
2020-04-08 17:30:00,37.0,21,0.0, UncleG,Southton
2020-04-06 07:00:00,39.101694915254235,118,2.820595653248917, UncleG,Southton
2020-04-06 07:30:00,39.91388888888889,360,3.0047788583611807, UncleG,Southton
2020-04-06 08:00:00,40.15555555555556,360,2.9857480399432053, UncleG,Southton
2020-04-06 08:30:00,39.84444444444444,360,3.0282415546947785, UncleG,Southton
2020-04-06 09:00:00,38.763888888888886,360,2.8649852411659587, UncleG,Southton
2020-04-06 09:30:00,39.93333333333333,360,2.985334524340986, UncleG,Southton
2020-04-06 10:00:00,40.87222222222222,360,2.919342687728706, UncleG,Southton
2020-04-06 10:30:00,41.05833333333333,360,2.974789908548165, UncleG,Southton
2020-04-06 11:00:00,40.41111111111111,360,2.8378178018581828, UncleG,Southton
2020-04-06 11:30:00,40.63611111111111,360,2.7392874963490637, UncleG,Southton
2020-04-07 07:00:00,39.24022346368715,358,3.8943236093890534, UncleG,Oak Willow
2020-04-07 09:30:00,39.875,24,2.554611842661555, UncleG,East Parton
2020-04-07 06:30:00,39.545126353790614,277,2.9131135851881926, UncleG,West Parton
