Timestamp,Value,Count,SD,User,Location
2020-04-07 07:30:00,40.26912181303116,353,2.7888047272427174, TaxiDriver,Palace Hills
2020-04-07 08:00:00,39.825,360,2.934457644381099, TaxiDriver,Palace Hills
2020-04-07 08:30:00,40.24722222222222,360,2.946276945486655, TaxiDriver,Palace Hills
2020-04-07 09:00:00,39.43333333333333,360,2.8917507192395098, TaxiDriver,Palace Hills
2020-04-07 09:30:00,39.669444444444444,360,3.0712212052143077, TaxiDriver,Palace Hills
2020-04-07 10:00:00,39.65,360,2.866424408368183, TaxiDriver,Palace Hills
2020-04-07 10:30:00,39.78333333333333,360,2.776438566061045, TaxiDriver,Palace Hills
2020-04-07 11:00:00,40.56666666666667,360,2.7730849247724096, TaxiDriver,Palace Hills
2020-04-07 11:30:00,40.227777777777774,360,2.886425231542288, TaxiDriver,Palace Hills
2020-04-07 12:00:00,40.077551020408166,245,2.838170243137217, TaxiDriver,Palace Hills
2020-04-07 15:30:00,40.806451612903224,279,2.8205266464032697, TaxiDriver,Palace Hills
2020-04-07 16:00:00,39.71666666666667,360,2.836811590500857, TaxiDriver,Palace Hills
2020-04-07 16:30:00,38.909604519774014,177,2.8269822527130786, TaxiDriver,Northwest
2020-04-07 07:00:00,39.84507042253521,142,2.86871364077824, TaxiDriver,Northwest
2020-04-07 07:30:00,39.0,7,2.8284271247461903, TaxiDriver,Northwest
2020-04-07 12:00:00,39.392857142857146,56,3.0336127179402745, TaxiDriver,Northwest
2020-04-07 15:00:00,38.76190476190476,84,2.589443071299528, TaxiDriver,Northwest
2020-04-07 15:30:00,39.074074074074076,81,2.6702650618779162, TaxiDriver,Northwest
2020-04-07 16:30:00,39.27322404371585,183,2.7761068759979115, TaxiDriver,Northwest
2020-04-06 12:30:00,40.02183406113537,229,2.945569413368295, TaxiDriver,Old Town
2020-04-06 13:00:00,38.89473684210526,285,2.7356272607384384, TaxiDriver,Old Town
2020-04-06 13:30:00,39.13475177304964,282,2.847718654314022, TaxiDriver,Old Town
2020-04-06 14:00:00,38.93527508090615,309,2.88546491439888, TaxiDriver,Old Town
2020-04-06 14:30:00,40.020270270270274,296,2.9419372055753628, TaxiDriver,Old Town
2020-04-06 15:00:00,39.20068027210884,294,3.0389533778042654, TaxiDriver,Old Town
2020-04-06 15:30:00,39.65573770491803,305,2.897626195792955, TaxiDriver,Old Town
2020-04-06 16:00:00,43.861979684786064,281,65.23364002233983, TaxiDriver,Old Town
2020-04-06 16:30:00,41.28,300,2.9577468902302417, TaxiDriver,Old Town
2020-04-06 17:00:00,39.21333333333333,300,3.6121769367269683, TaxiDriver,Old Town
2020-04-07 12:30:00,40.99103139013453,223,3.031953937009054, TaxiDriver,Old Town
2020-04-07 13:00:00,39.88215488215488,297,2.920308214947116, TaxiDriver,Old Town
2020-04-07 13:30:00,39.062283737024224,289,2.800691272017357, TaxiDriver,Old Town
2020-04-07 14:00:00,39.082508250825086,303,2.9690022847353292, TaxiDriver,Old Town
2020-04-07 14:30:00,39.7751677852349,298,2.905639183692264, TaxiDriver,Old Town
2020-04-08 06:30:00,41.259052924791085,359,3.3583173587197845, TaxiDriver,Old Town
2020-04-08 07:00:00,39.333333333333336,36,3.39934634239519, TaxiDriver,Old Town
2020-04-08 12:00:00,42.02988569347804,116,2.576873625251327, TaxiDriver,Old Town
2020-04-08 12:30:00,41.9942792688277,160,2.9069575841429356, TaxiDriver,Old Town
2020-04-08 13:00:00,42.20936560454827,154,3.17206654102009, TaxiDriver,Old Town
2020-04-08 13:30:00,41.18678084085227,117,3.4127793577446655, TaxiDriver,Safe Town
2020-04-06 12:00:00,42.791666666666664,24,2.7230370095824172, TaxiDriver,Safe Town
2020-04-06 12:30:00,41.458333333333336,24,3.6512459821576284, TaxiDriver,Safe Town
2020-04-08 07:00:00,42.53086419753087,324,3.1713860339951396, TaxiDriver,Safe Town
2020-04-08 07:30:00,41.71388888888889,360,3.219528327926466, TaxiDriver,Safe Town
2020-04-08 08:00:00,41.16111111111111,360,3.2070476019210648, TaxiDriver,Safe Town
2020-04-08 08:30:00,42.769444444444446,360,3.0193192246344065, TaxiDriver,Safe Town
2020-04-08 09:00:00,41.940999853010844,278,2.9323837592916866, TaxiDriver,Safe Town
2020-04-08 09:30:00,40.72767998655558,243,3.0730297125652286, TaxiDriver,Safe Town
2020-04-08 10:00:00,40.57617605500104,259,2.9740119464042296, TaxiDriver,Safe Town
2020-04-08 10:30:00,40.34185963901086,251,2.9466798138959605, TaxiDriver,Safe Town
2020-04-08 11:00:00,43.99003475531056,247,61.70478924301523, TaxiDriver,Safe Town
2020-04-08 11:30:00,42.5886666125774,248,59.516275581035046, TaxiDriver,Safe Town
2020-04-08 12:00:00,40.758494489894886,82,2.9814256430851143, TaxiDriver,Safe Town
2020-04-08 13:30:00,39.92732822306967,51,2.9287910449539583, TaxiDriver,Safe Town
2020-04-08 14:00:00,52.94686278645668,88,15.35300706165599, TaxiDriver,Safe Town
2020-04-09 14:30:00,39.935019051010535,174,6.1183538073826105, TaxiDriver,Southwest
2020-04-09 15:00:00,39.22085390987478,360,6.135857156396888, TaxiDriver,Southwest
2020-04-09 15:30:00,42.56904754018605,320,6.158141650715209, TaxiDriver,Southwest
2020-04-09 16:00:00,43.000818150648236,316,5.866760200336682, TaxiDriver,Southwest
2020-04-09 16:30:00,41.87190245621406,333,5.449285976178755, TaxiDriver,Southwest
2020-04-10 07:00:00,43.54883131949594,346,6.408511350631936, TaxiDriver,Southwest
2020-04-10 07:30:00,41.807741436829566,360,6.644977462324505, TaxiDriver,Southwest
2020-04-10 08:00:00,43.49992127892714,360,33.60250159408799, TaxiDriver,Southwest
2020-04-10 08:30:00,42.0955975190005,360,6.784711172942898, TaxiDriver,Southwest
2020-04-10 09:00:00,43.046096916935724,360,7.234716971907542, TaxiDriver,Southwest
2020-04-10 09:30:00,42.31665933402765,194,6.235213066927391, TaxiDriver,Downtown
2020-04-07 07:00:00,40.611111111111114,54,3.1647167485835808, TaxiDriver,Downtown
2020-04-07 12:00:00,38.71186440677966,59,3.247167461648284, TaxiDriver,Downtown
2020-04-07 12:30:00,39.84,25,2.7375901811629877, TaxiDriver,Downtown
2020-04-09 07:00:00,41.69046579474356,326,8.50142383769179, TaxiDriver,Downtown
2020-04-09 07:30:00,41.04204205179645,360,4.941793232484532, TaxiDriver,Downtown
2020-04-09 08:00:00,39.579402998602156,360,5.0302822485699705, TaxiDriver,Downtown
2020-04-09 08:30:00,38.37875579226593,360,4.964894728335265, TaxiDriver,Downtown
2020-04-09 09:00:00,39.384109859104534,360,4.9108902867647455, TaxiDriver,Downtown
2020-04-09 09:30:00,39.70784908444519,360,5.113787977212049, TaxiDriver,Downtown
2020-04-09 10:00:00,38.73113959472798,360,5.276890755491517, TaxiDriver,Downtown
2020-04-09 10:30:00,39.33535485588348,360,5.086125427584157, TaxiDriver,Downtown
