Timestamp,Value,Count,SD,User,Location
2020-04-10 23:30:00,17.39240344643932,85,7.93893299359474, RichardFox,Northwest
2020-04-06 00:30:00,11.123148196061283,477,4.908519161265795, RichardFox,Old Town
2020-04-06 01:00:00,10.700657894736842,304,2.746864162107266, RichardFox,Old Town
2020-04-06 01:30:00,10.747440273037542,293,2.8532423208191124, RichardFox,Old Town
2020-04-06 02:00:00,12.72697195681993,310,39.82649490295294, RichardFox,Old Town
2020-04-06 02:30:00,10.296774193548387,310,2.5429832456626853, RichardFox,Old Town
2020-04-06 03:00:00,10.478114478114477,297,2.750027697508356, RichardFox,Old Town
2020-04-06 03:30:00,14.503856379932502,304,69.8867265488071, RichardFox,Old Town
2020-04-06 04:00:00,10.408783783783784,296,2.7185158176011863, RichardFox,Old Town
2020-04-06 04:30:00,10.039344262295081,305,2.5909855513655633, RichardFox,Old Town
2020-04-06 05:00:00,10.336633663366337,303,2.649904018647033, RichardFox,Old Town
2020-04-06 05:30:00,10.10580204778157,293,2.5234194096758693, RichardFox,Old Town
2020-04-06 06:00:00,10.690972222222221,288,2.7773241817151098, RichardFox,Old Town
2020-04-06 06:30:00,10.617241379310345,290,2.674601996239394, RichardFox,Old Town
2020-04-06 07:00:00,10.332225913621263,301,2.8335773901623806, RichardFox,Old Town
2020-04-06 07:30:00,10.468852459016393,305,2.7567824547507955, RichardFox,Old Town
2020-04-06 08:00:00,10.313333333333333,300,2.684862918081459, RichardFox,Old Town
2020-04-06 08:30:00,10.441077441077441,297,2.8016462543910894, RichardFox,Old Town
2020-04-06 09:00:00,10.607508532423209,293,2.680904208696585, RichardFox,Old Town
2020-04-06 09:30:00,10.479452054794521,292,2.683585768420376, RichardFox,Old Town
2020-04-06 10:00:00,10.23728813559322,295,2.7080481622713566, RichardFox,Old Town
2020-04-06 10:30:00,10.412162162162161,296,2.704923074427126, RichardFox,Old Town
2020-04-06 11:00:00,10.593333333333334,300,2.607928083534684, RichardFox,Old Town
2020-04-06 11:30:00,10.524271844660195,309,2.6286127619552624, RichardFox,Old Town
2020-04-06 12:00:00,10.820987654320987,162,3.024395299191809, RichardFox,Old Town
2020-04-06 17:00:00,11.371212121212121,132,9.518248265616613, RichardFox,Old Town
2020-04-06 17:30:00,10.754901960784315,306,2.55694469374269, RichardFox,Old Town
2020-04-06 18:00:00,10.39864864864865,296,2.601298700765885, RichardFox,Old Town
2020-04-06 18:30:00,10.170491803278688,305,2.7823415225837156, RichardFox,Old Town
2020-04-06 19:00:00,10.481848184818482,303,2.668512252233159, RichardFox,Old Town
2020-04-06 19:30:00,10.197952218430034,293,2.7292617182540706, RichardFox,Old Town
2020-04-06 20:00:00,10.457337883959044,293,2.7029984131831464, RichardFox,Old Town
2020-04-06 20:30:00,10.274247491638796,299,2.629592148701729, RichardFox,Old Town
2020-04-06 21:00:00,13.99985300798473,296,63.0525801343519, RichardFox,Old Town
2020-04-06 21:30:00,10.683006535947712,306,4.1342865891547085, RichardFox,Old Town
2020-04-06 22:00:00,10.42384105960265,302,2.684113394858683, RichardFox,Old Town
2020-04-06 22:30:00,10.514285714285714,315,2.6299168399464676, RichardFox,Old Town
2020-04-06 23:00:00,10.378839590443686,293,2.7320302152676987, RichardFox,Old Town
2020-04-06 23:30:00,10.081632653061224,294,2.5793797811746173, RichardFox,Old Town
2020-04-07 00:30:00,10.526490066225165,604,2.8239093185343775, RichardFox,Old Town
2020-04-07 01:00:00,10.262458471760798,301,2.602238865297108, RichardFox,Old Town
2020-04-07 01:30:00,10.061855670103093,291,2.5665617405728463, RichardFox,Old Town
2020-04-07 02:00:00,10.553333333333333,300,2.536498023303433, RichardFox,Old Town
2020-04-07 02:30:00,11.034013605442176,294,5.933778511908439, RichardFox,Old Town
2020-04-07 03:00:00,11.029605263157896,304,3.080463456582584, RichardFox,Old Town
2020-04-07 03:30:00,10.5,300,2.821937868439582, RichardFox,Old Town
2020-04-07 04:00:00,10.841584158415841,303,2.8864060810460366, RichardFox,Old Town
2020-04-07 04:30:00,10.484848484848484,297,2.6944148607238683, RichardFox,Old Town
2020-04-07 05:00:00,15.019333712695646,299,72.3909472752091, RichardFox,Old Town
2020-04-07 05:30:00,10.48,300,2.781414508243363, RichardFox,Old Town
2020-04-07 06:00:00,10.448844884488448,303,2.828985459792036, RichardFox,Old Town
2020-04-07 06:30:00,10.796666666666667,300,2.6461271490404403, RichardFox,Old Town
2020-04-07 07:00:00,10.888135593220339,295,2.868477700906446, RichardFox,Old Town
2020-04-07 07:30:00,10.693877551020408,294,2.6678031036739265, RichardFox,Old Town
2020-04-07 08:00:00,11.826086956521738,69,3.0972475940914426, RichardFox,Old Town
2020-04-07 17:00:00,10.428571428571429,42,2.8380313191907316, RichardFox,Old Town
2020-04-07 17:30:00,10.521452145214521,303,2.636135385837077, RichardFox,Old Town
2020-04-07 18:00:00,10.746794871794872,312,2.687218557041283, RichardFox,Old Town
2020-04-07 18:30:00,10.29251700680272,294,2.642434674994924, RichardFox,Old Town
2020-04-07 19:00:00,10.715753424657533,292,2.7269629942625393, RichardFox,Old Town
2020-04-07 19:30:00,10.56902356902357,297,2.9191317241627734, RichardFox,Old Town
2020-04-07 20:00:00,10.563573883161512,291,2.6409242128750163, RichardFox,Old Town
2020-04-07 20:30:00,10.48,300,2.557915818265592, RichardFox,Old Town
2020-04-07 21:00:00,10.631921824104234,307,2.737962797507205, RichardFox,Old Town
2020-04-07 21:30:00,10.775167785234899,298,2.8425908883315056, RichardFox,Old Town
2020-04-07 22:00:00,10.539792387543253,289,2.7185078771275126, RichardFox,Old Town
2020-04-07 22:30:00,10.822147651006711,298,2.699474113279528, RichardFox,Old Town
2020-04-07 23:00:00,10.517241379310345,290,2.856579696494688, RichardFox,Old Town
2020-04-07 23:30:00,10.355704697986576,298,2.5608666357738232, RichardFox,Old Town
2020-04-08 00:30:00,10.741666666666667,600,2.9243114099258007, RichardFox,Old Town
2020-04-08 01:00:00,13.918445570121882,302,56.643773927296785, RichardFox,Old Town
2020-04-08 01:30:00,10.286666666666667,300,2.686600495463034, RichardFox,Old Town
2020-04-08 02:00:00,10.274247491638796,299,2.659941725972701, RichardFox,Old Town
2020-04-08 02:30:00,10.405405405405405,296,2.8268448600291958, RichardFox,Old Town
2020-04-08 03:00:00,10.526490066225165,302,2.5755396010654326, RichardFox,Old Town
2020-04-08 03:30:00,12.472623223136361,318,35.01441841870448, RichardFox,Old Town
2020-04-08 04:00:00,10.647457627118644,295,2.4942887938624088, RichardFox,Old Town
2020-04-08 04:30:00,10.836666666666666,300,2.777886886746031, RichardFox,Old Town
2020-04-08 05:00:00,10.398692810457517,306,2.7507334001985573, RichardFox,Old Town
2020-04-08 05:30:00,10.68231046931408,277,2.837375179779548, RichardFox,Old Town
2020-04-08 06:00:00,10.706484641638225,293,2.8921204469728172, RichardFox,Old Town
2020-04-08 06:30:00,10.982394366197184,284,5.3434545888467, RichardFox,Old Town
2020-04-08 17:00:00,10.962841344399127,89,2.7396117532317272, RichardFox,Old Town
2020-04-08 17:30:00,10.996699238647803,217,2.9483417711725664, RichardFox,Old Town
2020-04-08 18:00:00,11.501998945880588,202,2.6289837619523184, RichardFox,Old Town
2020-04-08 18:30:00,9.624308969245437,222,2.953599206271471, RichardFox,Old Town
2020-04-08 19:00:00,10.351616349267257,208,3.010968191590148, RichardFox,Old Town
2020-04-08 19:30:00,11.259038913005789,221,3.5213902795212313, RichardFox,Old Town
2020-04-08 20:00:00,11.304708272530204,209,3.396332077768596, RichardFox,Old Town
2020-04-08 20:30:00,13.44774510701417,229,39.21174509848022, RichardFox,Old Town
2020-04-08 21:00:00,10.897174767622674,217,3.597212597431354, RichardFox,Old Town
2020-04-08 21:30:00,9.270584958695942,210,3.4222238087964345, RichardFox,Old Town
2020-04-08 22:00:00,10.482023704171072,208,3.121123363043144, RichardFox,Old Town
2020-04-08 22:30:00,10.459348661257234,222,3.7071857877741397, RichardFox,Old Town
2020-04-08 23:00:00,10.924096386285038,206,4.0110150716056685, RichardFox,Old Town
2020-04-08 23:30:00,10.994135505686614,208,3.9983046390259704, RichardFox,Old Town
2020-04-09 00:30:00,10.01271574842735,411,3.769282744950949, RichardFox,Old Town
2020-04-09 01:00:00,11.12680073374498,205,6.24193347849544, RichardFox,Old Town
2020-04-09 01:30:00,10.920184182177348,208,6.626225170411997, RichardFox,Old Town
2020-04-09 02:00:00,10.72322447953748,213,3.825053901169771, RichardFox,Old Town
2020-04-09 02:30:00,10.358927579218728,222,4.0924136012533365, RichardFox,Old Town
2020-04-09 03:00:00,10.504551341975974,205,4.209971484030589, RichardFox,Old Town
2020-04-09 03:30:00,10.260718103523745,214,4.265119435373588, RichardFox,Old Town
2020-04-09 04:00:00,11.063612801662572,201,4.217925682053107, RichardFox,Old Town
2020-04-09 04:30:00,10.260479502196446,217,4.429456786487568, RichardFox,Old Town
2020-04-09 05:00:00,10.273515603346949,216,4.30287468448134, RichardFox,Old Town
2020-04-09 05:30:00,10.311139996431837,242,4.277496257712703, RichardFox,Old Town
2020-04-09 06:00:00,11.063400510755116,230,4.429850304848823, RichardFox,Old Town
2020-04-09 06:30:00,9.992440658156822,234,4.430940928904541, RichardFox,Old Town
2020-04-09 07:00:00,11.015677700825094,245,4.85129439255614, RichardFox,Old Town
2020-04-09 07:30:00,10.547585244982917,232,4.5780289968270145, RichardFox,Old Town
2020-04-09 08:00:00,10.848514125400019,233,5.2418451802954396, RichardFox,Old Town
2020-04-09 08:30:00,10.163565998727556,247,4.915364553047529, RichardFox,Old Town
2020-04-09 09:00:00,10.444893402225146,134,4.929712640210321, RichardFox,Old Town
2020-04-09 21:30:00,24.50922855203906,168,7.259158759718214, RichardFox,Old Town
2020-04-09 22:00:00,23.744889474249263,207,6.011260965638408, RichardFox,Old Town
2020-04-09 22:30:00,24.282396093098598,216,6.2993976716389675, RichardFox,Old Town
2020-04-09 23:00:00,23.64432445958721,214,6.044451413621264, RichardFox,Old Town
2020-04-09 23:30:00,23.710005303821927,204,5.991137283953052, RichardFox,Old Town
2020-04-10 00:30:00,25.003739219449184,407,16.570297685889244, RichardFox,Old Town
2020-04-10 01:00:00,24.403785967922623,221,5.932292083097034, RichardFox,Old Town
2020-04-10 01:30:00,24.463926913580067,208,6.301142839823426, RichardFox,Old Town
2020-04-10 02:00:00,24.07439548010256,238,6.049823912898783, RichardFox,Old Town
2020-04-10 02:30:00,24.083052517520812,218,6.1827201708529484, RichardFox,Old Town
2020-04-10 03:00:00,24.293717186009225,214,6.469803449197777, RichardFox,Old Town
2020-04-10 03:30:00,24.305065556884514,207,5.925388826325197, RichardFox,Old Town
2020-04-10 04:00:00,24.79938777590501,208,6.53173541173586, RichardFox,Old Town
2020-04-10 04:30:00,23.3992667051119,215,6.781633159953929, RichardFox,Old Town
2020-04-10 05:00:00,23.895565283984638,224,5.904909321076584, RichardFox,Old Town
2020-04-10 05:30:00,23.66063816033427,203,6.440396006558328, RichardFox,Old Town
2020-04-10 06:00:00,24.258673347840823,214,6.401743478276937, RichardFox,Old Town
2020-04-10 06:30:00,23.703686212521696,212,6.524364841621021, RichardFox,Old Town
2020-04-10 07:00:00,25.755119428136723,201,26.056449030808672, RichardFox,Old Town
