Timestamp,Value,Count,SD,User,Location
2020-04-09 09:30:00,16.07954515498484,139,5.321314370286599, AS-3,Old Town
2020-04-09 10:00:00,15.134393077941844,171,5.886783791894452, AS-3,Old Town
2020-04-06 00:30:00,15.860483614669446,371,3.877093187538609, AS-3,Safe Town
2020-04-06 01:00:00,15.48611111111111,360,3.079470803904263, AS-3,Safe Town
2020-04-06 01:30:00,15.341666666666667,360,3.1714766101752803, AS-3,Safe Town
2020-04-06 02:00:00,15.908333333333333,360,3.4017867037452216, AS-3,Safe Town
2020-04-06 02:30:00,16.055555555555557,360,3.412757474571979, AS-3,Safe Town
2020-04-06 03:00:00,15.422222222222222,360,3.2162012712645875, AS-3,Safe Town
2020-04-06 03:30:00,15.51388888888889,360,3.3582115592295865, AS-3,Safe Town
2020-04-06 04:00:00,15.605555555555556,360,3.0083166614906864, AS-3,Safe Town
2020-04-06 04:30:00,15.741666666666667,360,3.2442149367074244, AS-3,Safe Town
2020-04-06 05:00:00,15.697222222222223,360,3.228345475034052, AS-3,Safe Town
2020-04-06 05:30:00,15.408333333333333,360,3.2433585987368097, AS-3,Safe Town
2020-04-06 06:00:00,15.408333333333333,360,3.156551828252539, AS-3,Safe Town
2020-04-06 06:30:00,17.14814814814815,54,3.2908819453228837, AS-3,Safe Town
2020-04-06 16:30:00,15.964912280701755,114,3.3637119861305993, AS-3,Safe Town
2020-04-06 17:00:00,15.63888888888889,360,3.2330994569863503, AS-3,Safe Town
2020-04-06 17:30:00,15.558333333333334,360,3.2765051672645216, AS-3,Safe Town
2020-04-06 18:00:00,15.469444444444445,360,3.094647659395568, AS-3,Safe Town
2020-04-06 18:30:00,15.475,360,3.261635155698578, AS-3,Safe Town
2020-04-06 19:00:00,17.463762693393605,360,37.10921873233187, AS-3,Safe Town
2020-04-06 19:30:00,15.438888888888888,360,3.0178430282587394, AS-3,Safe Town
2020-04-06 20:00:00,15.241666666666667,360,3.0129235525205966, AS-3,Safe Town
2020-04-06 20:30:00,15.469444444444445,360,3.386929078124742, AS-3,Safe Town
2020-04-06 21:00:00,15.41388888888889,360,3.210802320793025, AS-3,Safe Town
2020-04-06 21:30:00,15.925,360,3.227045001924275, AS-3,Safe Town
2020-04-06 22:00:00,15.908333333333333,360,2.9683398839530937, AS-3,Safe Town
2020-04-06 22:30:00,16.09722222222222,360,3.5447916496609744, AS-3,Safe Town
2020-04-06 23:00:00,16.225,360,3.426520343827929, AS-3,Safe Town
2020-04-06 23:30:00,16.352777777777778,360,3.396156823946666, AS-3,Safe Town
2020-04-07 00:30:00,16.041666666666668,720,3.2047599147379375, AS-3,Safe Town
2020-04-07 01:00:00,17.39391922323406,360,21.42792529468002, AS-3,Safe Town
2020-04-07 01:30:00,16.033333333333335,360,3.624607258418183, AS-3,Safe Town
2020-04-07 02:00:00,16.06111111111111,360,3.0215225905877485, AS-3,Safe Town
2020-04-07 02:30:00,15.994444444444444,360,3.229202210079178, AS-3,Safe Town
2020-04-07 03:00:00,15.644444444444444,360,3.331036245545191, AS-3,Safe Town
2020-04-07 03:30:00,16.075,360,3.2253229812428605, AS-3,Safe Town
2020-04-07 04:00:00,16.15,360,3.156958803799772, AS-3,Safe Town
2020-04-07 04:30:00,16.18888888888889,360,3.3760412202737773, AS-3,Safe Town
2020-04-07 05:00:00,16.180555555555557,360,3.0005850766924, AS-3,Safe Town
2020-04-07 05:30:00,16.57777777777778,360,3.3415823855631888, AS-3,Safe Town
2020-04-07 06:00:00,15.925,360,3.34538446553191, AS-3,Safe Town
2020-04-07 06:30:00,15.741666666666667,360,3.416046691718367, AS-3,Safe Town
2020-04-07 07:00:00,15.802777777777777,360,3.2322151082768054, AS-3,Safe Town
2020-04-07 07:30:00,15.772222222222222,360,3.285203453120531, AS-3,Safe Town
2020-04-07 08:00:00,15.628865979381443,97,3.18281334291738, AS-3,Safe Town
2020-04-07 16:30:00,15.95,160,3.249615361854384, AS-3,Safe Town
2020-04-07 17:00:00,15.911111111111111,360,3.2262618356386956, AS-3,Safe Town
2020-04-07 17:30:00,15.752777777777778,360,3.0573214594106455, AS-3,Safe Town
2020-04-07 18:00:00,15.297222222222222,360,3.2434537585651837, AS-3,Safe Town
2020-04-07 18:30:00,17.936348425172948,360,47.721695217481056, AS-3,Safe Town
