Timestamp,Value,Count,SD,User,Location
2020-04-06 09:30:00,12.836501901140684,263,1.5599180803160035, XrayLady,Northwest
2020-04-06 10:00:00,13.152777777777779,360,1.6266847866325327, XrayLady,Northwest
2020-04-06 10:30:00,12.883333333333333,360,1.6202708964175643, XrayLady,Northwest
2020-04-06 11:00:00,13.255555555555556,360,1.5549999007582043, XrayLady,Northwest
2020-04-06 11:30:00,13.294444444444444,360,1.5246027614585098, XrayLady,Northwest
2020-04-06 12:00:00,13.247222222222222,360,1.5338742000986898, XrayLady,Northwest
2020-04-06 12:30:00,12.919444444444444,360,1.5389966869584664, XrayLady,Northwest
2020-04-06 13:00:00,12.933333333333334,360,1.6384274303259345, XrayLady,Northwest
2020-04-06 13:30:00,12.852777777777778,360,1.5213272916749576, XrayLady,Northwest
2020-04-06 14:00:00,13.394444444444444,360,1.6515892084838308, XrayLady,Northwest
2020-04-06 14:30:00,12.866666666666667,360,1.4410644214144857, XrayLady,Northwest
2020-04-06 15:00:00,12.930555555555555,360,1.6014436966625605, XrayLady,Northwest
2020-04-06 15:30:00,12.738888888888889,360,1.495786262542171, XrayLady,Northwest
2020-04-06 16:00:00,13.516666666666667,360,1.794977560986333, XrayLady,Northwest
2020-04-06 16:30:00,12.940298507462687,335,1.5188428137838512, XrayLady,Northwest
2020-04-07 14:00:00,12.787878787878787,132,1.5026759112990833, XrayLady,Northwest
2020-04-07 14:30:00,12.958333333333334,360,1.5726614031281143, XrayLady,Northwest
2020-04-07 15:00:00,12.95,360,1.6236960580382305, XrayLady,Northwest
2020-04-07 15:30:00,12.8,360,1.5107025591499545, XrayLady,Northwest
2020-04-07 16:00:00,12.86111111111111,360,1.4230791689107303, XrayLady,Northwest
2020-04-08 14:30:00,12.944723618090451,398,1.5936304745586996, XrayLady,Northwest
2020-04-08 15:00:00,15.0,360,0.0, XrayLady,Northwest
2020-04-08 15:30:00,15.0,360,0.0, XrayLady,Northwest
2020-04-08 16:00:00,15.0,360,0.0, XrayLady,Northwest
2020-04-08 16:30:00,15.0,360,0.0, XrayLady,Northwest
2020-04-06 16:30:00,14.777777777777779,180,0.8202679477907444, XrayLady,Old Town
2020-04-07 14:00:00,13.163120567375886,141,1.6050634130561923, XrayLady,Old Town
2020-04-07 16:30:00,12.823529411764707,17,1.6885529522832143, XrayLady,Old Town
2020-04-08 17:00:00,14.159744408945686,313,1.40516252576369, XrayLady,Old Town
2020-04-08 17:30:00,15.0,131,0.0, XrayLady,Safe Town
2020-04-07 13:30:00,13.472440944881889,127,1.6208618862773312, XrayLady,Safe Town
2020-04-07 17:00:00,12.732758620689655,116,1.5444994648456314, XrayLady,Safe Town
2020-04-08 17:30:00,15.0,77,0.0, XrayLady,Safe Town
2020-04-06 00:30:00,13.722222222222221,468,1.5537993749599175, XrayLady,Scenic Vista
2020-04-06 01:00:00,13.261111111111111,360,1.5612099612831953, XrayLady,Scenic Vista
2020-04-06 01:30:00,13.175,360,1.5147194459701112, XrayLady,Scenic Vista
2020-04-06 02:00:00,13.238888888888889,360,1.5451137638406685, XrayLady,Scenic Vista
2020-04-06 02:30:00,13.083333333333334,360,1.5415540499408023, XrayLady,Scenic Vista
2020-04-06 03:00:00,13.208333333333334,360,1.4751412361759355, XrayLady,Scenic Vista
2020-04-06 03:30:00,13.202777777777778,360,1.5421820960197763, XrayLady,Scenic Vista
2020-04-06 04:00:00,13.316666666666666,360,1.4924811556599298, XrayLady,Scenic Vista
2020-04-06 04:30:00,13.108333333333333,360,1.360938197633448, XrayLady,Scenic Vista
2020-04-06 05:00:00,12.758333333333333,360,1.5616720028368454, XrayLady,Scenic Vista
2020-04-06 05:30:00,12.894444444444444,360,1.4981367027901404, XrayLady,Scenic Vista
