Timestamp,Value,Count,SD,User,Location
2020-04-10 18:00:00,43.33910380813497,283,7.258222082621766, Bob,Northwest
2020-04-10 18:30:00,45.029411775204366,337,28.99779390660398, Bob,Northwest
2020-04-10 19:00:00,43.936231999543324,347,7.049417299541462, Bob,Northwest
2020-04-10 19:30:00,43.927141454237244,340,7.268896562993593, Bob,Northwest
2020-04-10 20:00:00,43.702925939102805,339,8.16453098366193, Bob,Northwest
2020-04-10 20:30:00,43.038252337039324,138,7.786183646652505, Bob,Safe Town
2020-04-06 08:00:00,42.36363636363637,55,3.1355071294254278, Bob,Safe Town
2020-04-07 12:30:00,41.65467625899281,139,2.7107890757448048, Bob,Safe Town
2020-04-07 13:00:00,41.16111111111111,360,2.8307122953005015, Bob,Safe Town
2020-04-08 08:30:00,41.16494845360825,291,3.005197373158459, Bob,Safe Town
2020-04-10 07:30:00,44.29829166150101,60,6.712487304620763, Bob,Downtown
2020-04-08 17:00:00,40.73618505723443,66,3.465929879954537, Bob,Downtown
2020-04-08 17:30:00,41.17256432599928,360,3.404553663552506, Bob,Downtown
2020-04-08 18:00:00,41.24797994132764,360,3.2599378587521586, Bob,Downtown
2020-04-08 18:30:00,41.186466784328374,360,3.105663838269109, Bob,Downtown
2020-04-08 19:00:00,41.4872645512273,360,3.4152201839495597, Bob,Downtown
2020-04-08 19:30:00,41.576486973052404,216,3.4262794971379558, Bob,Downtown
2020-04-09 18:00:00,43.44540277498842,275,6.0004292951607985, Bob,Downtown
2020-04-09 18:30:00,42.911016945677396,342,6.143846817739759, Bob,Downtown
2020-04-10 18:00:00,42.47377807186613,340,5.8548699401735576, Bob,Downtown
2020-04-10 20:30:00,44.704255533440744,56,7.317243963618389, Bob,Easton
2020-04-06 08:00:00,42.461077844311376,167,3.117938254361705, Bob,Easton
2020-04-06 16:30:00,41.583333333333336,24,2.079997329058114, Bob,Easton
2020-04-07 12:30:00,44.13595142425979,205,45.99903090103782, Bob,Easton
2020-04-08 08:00:00,42.7880064823731,214,23.280132716392192, Bob,Easton
2020-04-08 08:30:00,40.775862068965516,58,3.264453819491971, Bob,Easton
2020-04-09 13:00:00,41.04907521855231,388,5.1118093279476025, Bob,Easton
2020-04-09 13:30:00,41.52723409737375,7,3.2721258271372777, Bob,Easton
2020-04-09 17:00:00,42.354175369823494,92,6.064373280528944, Bob,Easton
2020-04-10 07:30:00,44.62823668263948,131,5.8856142004321255, Bob,Easton
