Timestamp,Value,Count,SD,User,Location
2020-04-09 10:30:00,216.0944234709788,3,81.10828196276073, AS-1,Wilson Forest
2020-04-09 20:00:00,194.8992330799621,42,382.34663270082694, AS-1,Wilson Forest
2020-04-09 20:30:00,1317.124023944043,196,250.80696715678062, AS-1,Wilson Forest
2020-04-09 21:00:00,1498.9196540176586,194,50.717444201864765, AS-1,Wilson Forest
2020-04-09 21:30:00,1497.5826864054634,178,5.68659616316585, AS-1,Wilson Forest
2020-04-09 22:00:00,1497.4352333679944,204,5.460891102359346, AS-1,Wilson Forest
2020-04-09 22:30:00,1498.2379717314157,179,6.310028811399346, AS-1,Wilson Forest
2020-04-09 23:00:00,1498.4202841446886,191,6.055667350291321, AS-1,Wilson Forest
2020-04-09 23:30:00,1498.140987689527,199,5.6101858888801655, AS-1,Wilson Forest
2020-04-10 00:30:00,1497.6757007520332,401,5.691222686330116, AS-1,Wilson Forest
2020-04-10 01:00:00,1497.613074822202,186,6.113310099013996, AS-1,Wilson Forest
2020-04-10 01:30:00,1500.6749347135635,181,43.07655399666348, AS-1,Wilson Forest
2020-04-10 02:00:00,1497.9755705620992,192,5.74603205317783, AS-1,Wilson Forest
2020-04-10 02:30:00,1497.5200363763752,206,6.155013860172226, AS-1,Wilson Forest
2020-04-10 03:00:00,1499.356468570742,197,29.59379084271803, AS-1,Wilson Forest
2020-04-10 03:30:00,1497.87479435767,194,5.72598993861841, AS-1,Wilson Forest
2020-04-10 04:00:00,1497.884742733983,185,5.825737575098644, AS-1,Wilson Forest
2020-04-10 04:30:00,1497.5637763133789,178,6.2675930053433095, AS-1,Wilson Forest
2020-04-10 05:00:00,1497.7710658910494,193,6.0774850618779315, AS-1,Wilson Forest
2020-04-10 05:30:00,1501.4632657113114,193,43.85809434046124, AS-1,Wilson Forest
2020-04-10 06:00:00,1497.6841002692622,197,5.62097424525603, AS-1,Wilson Forest
2020-04-10 06:30:00,1356.398139568272,177,198.65490302661033, AS-1,Wilson Forest
2020-04-10 07:00:00,995.5204713307589,194,36.486732741039546, AS-1,Wilson Forest
2020-04-10 07:30:00,919.5081439462998,171,132.40054532083215, AS-1,Wilson Forest
2020-04-10 08:00:00,501.85047964079513,194,152.37221413641646, AS-1,Wilson Forest
2020-04-10 08:30:00,106.64950088239392,63,78.76332419221977, AS-1,Scenic Vista
2020-04-07 18:00:00,13.843003412969283,293,1.6737056605668776, AS-1,Scenic Vista
2020-04-07 18:30:00,13.897222222222222,360,1.6100355605305243, AS-1,Scenic Vista
2020-04-07 19:00:00,13.672222222222222,360,1.713769579855911, AS-1,Scenic Vista
2020-04-07 19:30:00,13.466666666666667,360,1.5930404193798027, AS-1,Scenic Vista
2020-04-07 20:00:00,13.619444444444444,360,1.6269124548673384, AS-1,Scenic Vista
2020-04-07 20:30:00,13.743732590529248,359,1.6726735378270237, AS-1,Scenic Vista
2020-04-09 09:00:00,13.118225376682235,132,3.5762465684586835, AS-1,Scenic Vista
2020-04-09 09:30:00,13.991724913106182,318,4.290813440224385, AS-1,Scenic Vista
2020-04-09 10:00:00,15.072830627498888,325,32.74803784051917, AS-1,Scenic Vista
2020-04-06 06:30:00,17.38649615143359,68,13.769089313022645, AS-1,Broadview
2020-04-06 07:00:00,19.780555555555555,360,5.349886782002673, AS-1,Broadview
2020-04-06 07:30:00,24.002777777777776,360,1.5374918448042274, AS-1,Broadview
2020-04-06 08:00:00,23.983333333333334,360,1.6699135040807087, AS-1,Broadview
2020-04-06 08:30:00,23.666666666666668,360,1.6210421887717104, AS-1,Broadview
2020-04-06 09:00:00,23.711111111111112,360,1.727197115717604, AS-1,Broadview
2020-04-06 09:30:00,23.680555555555557,360,1.6349175046202116, AS-1,Broadview
2020-04-06 10:00:00,23.68611111111111,360,1.7204089917125613, AS-1,Broadview
2020-04-06 10:30:00,24.038888888888888,360,1.6975927036996596, AS-1,Broadview
2020-04-06 11:00:00,24.241666666666667,360,1.7239932650036014, AS-1,Broadview
2020-04-06 11:30:00,23.886111111111113,360,1.7307116034513053, AS-1,Broadview
2020-04-06 12:00:00,26.87229799901424,360,52.76148202226174, AS-1,Broadview
2020-04-06 12:30:00,24.280555555555555,360,1.7986599092479383, AS-1,Broadview
2020-04-06 13:00:00,24.002777777777776,360,1.559021436512716, AS-1,Broadview
2020-04-06 13:30:00,24.016666666666666,360,1.5845609276179107, AS-1,Broadview
2020-04-06 14:00:00,23.961111111111112,360,1.6595310210648497, AS-1,Broadview
2020-04-06 14:30:00,23.711111111111112,360,1.6699597097231915, AS-1,Broadview
2020-04-06 15:00:00,23.769444444444446,360,1.784083867679314, AS-1,Broadview
2020-04-06 15:30:00,23.636111111111113,360,1.5628771149847993, AS-1,Broadview
2020-04-06 16:00:00,23.775,360,1.75021824036001, AS-1,Broadview
2020-04-07 12:30:00,15.959876543209877,648,4.332435232809235, AS-1,Broadview
2020-04-07 13:00:00,13.775,360,1.7230262460114891, AS-1,Broadview
2020-04-07 13:30:00,20.238888888888887,360,5.13253661445931, AS-1,Broadview
2020-04-07 14:00:00,24.02777777777778,360,1.5632251403768342, AS-1,Broadview
2020-04-07 14:30:00,27.427122985000715,360,65.2199625652032, AS-1,Broadview
2020-04-07 15:00:00,23.91111111111111,360,1.718490580871251, AS-1,Broadview
2020-04-07 15:30:00,23.95277777777778,360,1.6834135477771068, AS-1,Broadview
2020-04-07 16:00:00,23.77777777777778,360,1.6517854163687227, AS-1,Broadview
2020-04-07 16:30:00,23.822222222222223,360,1.6688504212166717, AS-1,Broadview
2020-04-08 07:30:00,16.259574468085106,235,4.743266653091183, AS-1,Broadview
2020-04-08 08:00:00,18.108333333333334,360,5.338740748320504, AS-1,Broadview
2020-04-08 08:30:00,24.113888888888887,360,1.8045702439728133, AS-1,Broadview
2020-04-08 09:00:00,23.8081284132139,218,1.7463300525908965, AS-1,Broadview
2020-04-08 09:30:00,23.93641443934188,170,1.7335807865561477, AS-1,Broadview
2020-04-08 10:00:00,23.60740711132567,158,1.8969585398129174, AS-1,Broadview
2020-04-08 10:30:00,23.64608636596993,180,1.760911925912217, AS-1,Broadview
2020-04-08 11:00:00,24.123944535697184,164,1.9606150339055572, AS-1,Broadview
2020-04-08 11:30:00,23.962751515875397,162,1.7480121165358997, AS-1,Broadview
2020-04-08 12:00:00,23.526784658340418,173,1.9144979765506178, AS-1,Broadview
2020-04-08 12:30:00,23.97878564751967,181,1.8193507978877157, AS-1,Broadview
2020-04-08 13:00:00,24.051868001944925,166,2.069414038549125, AS-1,Broadview
2020-04-08 13:30:00,29.782184472040793,187,78.09854412668325, AS-1,Broadview
2020-04-08 14:00:00,23.875309414571404,208,2.087842818700767, AS-1,Broadview
2020-04-08 14:30:00,23.88501042039739,217,1.8834410161780717, AS-1,Broadview
2020-04-08 15:00:00,23.75555045950473,225,2.1068820227361478, AS-1,Broadview
2020-04-08 15:30:00,24.087036567366116,210,2.074290518749635, AS-1,Broadview
2020-04-08 16:00:00,23.743786604611156,215,2.370259801149335, AS-1,Broadview
2020-04-08 16:30:00,23.860866914373343,217,2.1344963960056713, AS-1,Broadview
2020-04-06 06:30:00,14.816410096141226,230,3.787040073777703, AS-1,Chapparal
2020-04-06 16:30:00,13.666666666666666,66,1.7950549357115013, AS-1,Chapparal
2020-04-07 12:00:00,13.794520547945206,146,1.7277660301838424, AS-1,Chapparal
2020-04-07 12:30:00,13.5,6,0.7637626158259734, AS-1,Chapparal
2020-04-08 07:30:00,13.97716894977169,219,1.645369654583157, AS-1,Chapparal
2020-04-08 17:00:00,13.310298144109353,76,2.317819435263302, AS-1,Chapparal
2020-04-08 18:00:00,13.743075866129855,101,2.350228877138436, AS-1,Chapparal
2020-04-08 18:30:00,13.688337598668666,208,2.1968349196079173, AS-1,Chapparal
2020-04-08 19:00:00,13.650021630401453,188,2.703122372244698, AS-1,Chapparal
2020-04-08 19:30:00,13.695871504665716,209,2.562788320711197, AS-1,Chapparal
2020-04-06 00:30:00,13.794947223121646,380,1.7801166247598117, AS-1,Terrapin Springs
2020-04-06 01:00:00,13.938888888888888,360,1.6318492880059212, AS-1,Terrapin Springs
2020-04-06 01:30:00,13.908333333333333,360,1.7981278844645308, AS-1,Terrapin Springs
2020-04-06 02:00:00,13.808333333333334,360,1.6480417672700733, AS-1,Terrapin Springs
2020-04-06 02:30:00,13.775,360,1.6471988006579197, AS-1,Terrapin Springs
2020-04-06 03:00:00,13.952777777777778,360,1.693285122527461, AS-1,Terrapin Springs
2020-04-06 03:30:00,13.875,360,1.681083479981487, AS-1,Terrapin Springs
2020-04-06 04:00:00,13.744444444444444,360,1.756328943570848, AS-1,Terrapin Springs
2020-04-06 04:30:00,13.894444444444444,360,1.6980289953754626, AS-1,Terrapin Springs
2020-04-06 05:00:00,13.727777777777778,360,1.7282957422962963, AS-1,Terrapin Springs
2020-04-06 05:30:00,13.561111111111112,360,1.6638772954520977, AS-1,Terrapin Springs
2020-04-06 06:00:00,13.7,360,1.7058722109231983, AS-1,Terrapin Springs
2020-04-06 06:30:00,13.6751269035533,197,1.738206266386307, AS-1,Terrapin Springs
2020-04-06 17:00:00,13.73397435897436,312,1.5901538707546106, AS-1,Terrapin Springs
2020-04-06 17:30:00,13.952777777777778,360,1.6143430227376485, AS-1,Terrapin Springs
2020-04-06 18:00:00,13.98611111111111,360,1.7263726869714395, AS-1,Terrapin Springs
2020-04-06 18:30:00,13.847222222222221,360,1.6521007016507987, AS-1,Terrapin Springs
2020-04-06 19:00:00,13.869444444444444,360,1.6371247567414655, AS-1,Terrapin Springs
2020-04-06 19:30:00,13.880555555555556,360,1.6732070743276957, AS-1,Terrapin Springs
2020-04-06 20:00:00,14.102777777777778,360,1.795981024261162, AS-1,Terrapin Springs
2020-04-06 20:30:00,14.244444444444444,360,1.6902406870759306, AS-1,Terrapin Springs
2020-04-06 21:00:00,14.130555555555556,360,1.6740369444423935, AS-1,Terrapin Springs
2020-04-06 21:30:00,14.136111111111111,360,1.6058318678038248, AS-1,Terrapin Springs
2020-04-06 22:00:00,14.327777777777778,360,1.7105247913223574, AS-1,Terrapin Springs
2020-04-06 22:30:00,14.227777777777778,360,1.7664482744119172, AS-1,Terrapin Springs
2020-04-06 23:00:00,14.25,360,1.7203843239875856, AS-1,Terrapin Springs
2020-04-06 23:30:00,14.088888888888889,360,1.7457532245388105, AS-1,Terrapin Springs
2020-04-07 00:30:00,13.891666666666667,720,1.7254427773118928, AS-1,Terrapin Springs
2020-04-07 01:00:00,13.752777777777778,360,1.8491719034192202, AS-1,Terrapin Springs
2020-04-07 01:30:00,13.705555555555556,360,1.7246488280942627, AS-1,Terrapin Springs
2020-04-07 02:00:00,13.880555555555556,360,1.6632163359728382, AS-1,Terrapin Springs
2020-04-07 02:30:00,13.880555555555556,360,1.5845292754289388, AS-1,Terrapin Springs
2020-04-07 03:00:00,13.911111111111111,360,1.6726190005460462, AS-1,Terrapin Springs
2020-04-07 03:30:00,13.694444444444445,360,1.7016241333966866, AS-1,Terrapin Springs
2020-04-07 04:00:00,14.022222222222222,360,1.7478734875256452, AS-1,Terrapin Springs
2020-04-07 04:30:00,14.01388888888889,360,1.7677123914159318, AS-1,Terrapin Springs
2020-04-07 05:00:00,14.088888888888889,360,1.660953169748854, AS-1,Terrapin Springs
2020-04-07 05:30:00,13.797222222222222,360,1.6850628262456748, AS-1,Terrapin Springs
2020-04-07 06:00:00,13.922222222222222,360,1.6294360154345005, AS-1,Terrapin Springs
2020-04-07 06:30:00,13.991666666666667,360,1.6857037765343654, AS-1,Terrapin Springs
2020-04-07 07:00:00,14.283333333333333,360,1.8220104890538424, AS-1,Terrapin Springs
2020-04-07 07:30:00,14.325,360,1.7927128728394974, AS-1,Terrapin Springs
2020-04-07 08:00:00,14.619444444444444,360,1.8610509940539337, AS-1,Terrapin Springs
2020-04-07 08:30:00,14.483333333333333,360,2.0082468861062766, AS-1,Terrapin Springs
2020-04-07 09:00:00,13.930555555555555,360,1.6809916789476853, AS-1,Terrapin Springs
2020-04-07 09:30:00,13.625,360,1.640100776036508, AS-1,Terrapin Springs
2020-04-07 10:00:00,13.761111111111111,360,1.620575648372752, AS-1,Terrapin Springs
2020-04-07 10:30:00,13.958333333333334,360,1.685209350661085, AS-1,Terrapin Springs
2020-04-07 11:00:00,14.044444444444444,360,1.8358232250356368, AS-1,Terrapin Springs
2020-04-07 11:30:00,13.852777777777778,360,1.6306076084820365, AS-1,Terrapin Springs
2020-04-07 12:00:00,13.805343511450381,262,1.715524666683602, AS-1,Terrapin Springs
2020-04-07 17:00:00,13.64,25,1.52, AS-1,Terrapin Springs
2020-04-07 17:30:00,14.505555555555556,360,2.1055408970466005, AS-1,Terrapin Springs
2020-04-07 18:00:00,14.26865671641791,67,2.0485312507114597, AS-1,Terrapin Springs
2020-04-07 20:30:00,15.0,1,0.0, AS-1,Terrapin Springs
2020-04-07 21:00:00,13.977346278317151,309,1.6417306993392111, AS-1,Terrapin Springs
2020-04-07 21:30:00,13.741666666666667,360,1.6922823181858413, AS-1,Terrapin Springs
2020-04-07 22:00:00,13.78888888888889,360,1.7110389595177704, AS-1,Terrapin Springs
2020-04-07 22:30:00,13.988888888888889,360,1.6089640866404589, AS-1,Terrapin Springs
2020-04-07 23:00:00,14.765497221965271,360,16.438214304266765, AS-1,Terrapin Springs
2020-04-07 23:30:00,13.66388888888889,360,1.6868202792001845, AS-1,Terrapin Springs
2020-04-08 00:30:00,13.965277777777779,720,1.8235085018098598, AS-1,Terrapin Springs
2020-04-08 01:00:00,13.769444444444444,360,1.7684455579287774, AS-1,Terrapin Springs
2020-04-08 01:30:00,13.808333333333334,360,1.7762124184780255, AS-1,Terrapin Springs
2020-04-08 02:00:00,13.569444444444445,360,1.7080397218326115, AS-1,Terrapin Springs
2020-04-08 02:30:00,13.791666666666666,360,1.7089429806494747, AS-1,Terrapin Springs
2020-04-08 03:00:00,14.158333333333333,360,1.7416267938019583, AS-1,Terrapin Springs
2020-04-08 03:30:00,14.130555555555556,360,1.7279273783036595, AS-1,Terrapin Springs
2020-04-08 04:00:00,14.002777777777778,360,1.6524369396458591, AS-1,Terrapin Springs
2020-04-08 04:30:00,13.872222222222222,360,1.6517013301292147, AS-1,Terrapin Springs
2020-04-08 05:00:00,13.808333333333334,360,1.610533900433159, AS-1,Terrapin Springs
2020-04-08 05:30:00,14.75753441680754,360,23.866555766966247, AS-1,Terrapin Springs
2020-04-08 06:00:00,13.952777777777778,360,1.6998343238077827, AS-1,Terrapin Springs
2020-04-08 06:30:00,13.808333333333334,360,1.6208494000917475, AS-1,Terrapin Springs
2020-04-08 07:00:00,13.7,360,1.6845705024657702, AS-1,Terrapin Springs
2020-04-08 07:30:00,13.775933609958507,241,1.667234168173737, AS-1,Terrapin Springs
2020-04-08 17:00:00,13.421109622518136,16,2.085506896858265, AS-1,Terrapin Springs
2020-04-08 17:30:00,14.102465213380942,223,2.3360530984206376, AS-1,Terrapin Springs
2020-04-08 18:00:00,13.551306904657114,115,2.420716787846593, AS-1,Terrapin Springs
2020-04-08 20:00:00,13.591279538088854,187,2.503965974547285, AS-1,Terrapin Springs
2020-04-08 20:30:00,14.339812468908274,212,2.5864209634288184, AS-1,Terrapin Springs
2020-04-08 21:00:00,13.509027331153664,223,2.742674682482768, AS-1,Terrapin Springs
2020-04-08 21:30:00,13.950357031381659,210,2.696170013032325, AS-1,Terrapin Springs
2020-04-08 22:00:00,13.669860269432489,200,2.7665243901882572, AS-1,Terrapin Springs
2020-04-08 22:30:00,13.62294393750153,196,2.737417500501766, AS-1,Terrapin Springs
2020-04-08 23:00:00,13.763581693740845,217,2.7682007665759722, AS-1,Terrapin Springs
2020-04-08 23:30:00,16.24328814753024,209,36.98230159824122, AS-1,Terrapin Springs
2020-04-09 00:30:00,16.004154920312928,427,45.490685489459615, AS-1,Terrapin Springs
2020-04-09 01:00:00,13.534632368163239,220,3.164983378313071, AS-1,Terrapin Springs
2020-04-09 01:30:00,18.018138341791474,214,64.06754475722846, AS-1,Terrapin Springs
2020-04-09 02:00:00,17.281457628516797,219,53.76330814281669, AS-1,Terrapin Springs
2020-04-09 02:30:00,13.9018400978045,212,4.436940309882124, AS-1,Terrapin Springs
2020-04-09 03:00:00,18.424882313021982,199,62.36958650266324, AS-1,Terrapin Springs
2020-04-09 03:30:00,13.806850748897649,216,3.731630975024421, AS-1,Terrapin Springs
2020-04-09 04:00:00,13.938074721539756,209,3.656641550073876, AS-1,Terrapin Springs
2020-04-09 04:30:00,13.698703901632932,225,4.03435074264494, AS-1,Terrapin Springs
2020-04-09 05:00:00,13.61552210179631,256,3.9221122391810144, AS-1,Terrapin Springs
2020-04-09 05:30:00,14.09210785655745,275,3.945076505765371, AS-1,Terrapin Springs
2020-04-09 06:00:00,13.810861032071111,277,4.134959797321928, AS-1,Terrapin Springs
2020-04-09 06:30:00,13.631144991031398,269,4.286253087477972, AS-1,Terrapin Springs
2020-04-09 07:00:00,13.695305518411867,280,4.523283446343217, AS-1,Terrapin Springs
2020-04-09 07:30:00,13.837485808722057,277,4.200623264066186, AS-1,Terrapin Springs
2020-04-09 08:00:00,13.358847473190927,264,4.223687449629444, AS-1,Terrapin Springs
