Timestamp,Value,Count,SD,Location
2020-04-06 00:30:00,14.73688611111111,360,1.94114182772992,Cheddarford
2020-04-06 01:00:00,14.56283055555556,360,2.01806573966804,Cheddarford
2020-04-06 01:30:00,14.472380555555553,360,1.8133836565197734,Cheddarford
2020-04-06 02:00:00,14.657472222222228,360,1.8997836599949876,Cheddarford
2020-04-06 02:30:00,14.482355555555543,360,1.8830411517372112,Cheddarford
2020-04-06 03:00:00,14.760433333333319,360,1.8041796461426882,Cheddarford
2020-04-06 03:30:00,14.52268611111112,360,1.8752358307472181,Cheddarford
2020-04-06 04:00:00,14.599258333333339,360,1.9674935133134632,Cheddarford
2020-04-06 04:30:00,14.714911111111114,360,1.9484679402856462,Cheddarford
2020-04-06 05:00:00,14.533691666666678,360,2.0259396138136605,Cheddarford
2020-04-06 05:30:00,14.434083333333321,360,1.9272790142091805,Cheddarford
2020-04-06 06:00:00,14.517336111111112,360,2.0145996833742292,Cheddarford
2020-04-06 06:30:00,14.601733333333325,360,1.9512477563514754,Cheddarford
2020-04-06 07:00:00,14.452447222222222,360,2.002306018484425,Cheddarford
2020-04-06 07:30:00,14.645958333333342,360,2.0528937086024315,Cheddarford
2020-04-06 08:00:00,14.546283333333331,360,1.8679074812771403,Cheddarford
2020-04-06 08:30:00,14.744499999999993,360,1.8727416933469496,Cheddarford
2020-04-06 09:00:00,14.462777777777772,360,2.0344706520248987,Cheddarford
2020-04-06 09:30:00,14.718719444444458,360,2.000331450773908,Cheddarford
2020-04-06 10:00:00,14.758486111111095,360,1.9384393450019382,Cheddarford
2020-04-06 10:30:00,14.678449999999998,360,2.0632217222775107,Cheddarford
2020-04-06 11:00:00,14.470994444444441,360,2.0571808514383685,Cheddarford
2020-04-06 11:30:00,14.564858333333351,360,2.0441300661045956,Cheddarford
2020-04-06 12:00:00,14.623583333333336,360,1.8838436989157155,Cheddarford
2020-04-06 12:30:00,14.428619444444442,360,1.9112274625252752,Cheddarford
2020-04-06 13:00:00,14.724208333333328,360,1.9273995530643817,Cheddarford
2020-04-06 13:30:00,14.523955555555563,360,2.0196779152523368,Cheddarford
2020-04-06 14:00:00,14.538947222222221,360,1.9055140397141763,Cheddarford
2020-04-06 14:30:00,14.683394444444454,360,1.9124997981037577,Cheddarford
2020-04-06 15:00:00,14.53096111111108,360,1.9763924257874184,Cheddarford
2020-04-06 15:30:00,14.622958333333337,360,1.9912809210649365,Cheddarford
2020-04-06 16:00:00,14.396636111111116,360,1.967637214847174,Cheddarford
2020-04-06 16:30:00,14.691086111111119,360,1.9468337944314693,Cheddarford
2020-04-06 17:00:00,14.686630555555569,360,2.0209712515575062,Cheddarford
2020-04-06 17:30:00,14.636661111111112,360,1.9715537673055084,Cheddarford
2020-04-06 18:00:00,14.703663888888887,360,1.9626596625289392,Cheddarford
2020-04-06 18:30:00,14.542941666666666,360,1.9085770861611655,Cheddarford
2020-04-06 19:00:00,14.939380555555557,360,2.071963848933803,Cheddarford
2020-04-06 19:30:00,14.776397222222212,360,1.8956404929009132,Cheddarford
2020-04-06 20:00:00,14.728366666666675,360,2.060550861892141,Cheddarford
2020-04-06 20:30:00,14.616708333333326,360,1.9927296273474564,Cheddarford
2020-04-06 21:00:00,14.57199444444444,360,1.8931788816028223,Cheddarford
2020-04-06 21:30:00,14.769224999999999,360,2.0304734059210863,Cheddarford
2020-04-06 22:00:00,14.63729166666667,360,1.979615382379309,Cheddarford
2020-04-06 22:30:00,16.965613888888885,360,41.401178069971316,Cheddarford
2020-04-06 23:00:00,14.741894444444437,360,1.9903554651737245,Cheddarford
2020-04-06 23:30:00,14.48108333333334,360,1.9019368632907991,Cheddarford
2020-04-07 00:30:00,14.631162500000007,720,1.9648220650239199,Cheddarford
2020-04-07 01:00:00,14.717097222222215,360,1.882595632510561,Cheddarford
2020-04-07 01:30:00,14.610211111111104,360,2.0310172232129533,Cheddarford
2020-04-07 02:00:00,14.493127777777778,360,1.9081117237571563,Cheddarford
2020-04-07 02:30:00,14.671202777777772,360,1.9467436844048223,Cheddarford
2020-04-07 03:00:00,14.596663888888884,360,1.9023289091784281,Cheddarford
2020-04-07 03:30:00,14.719411111111112,360,2.0351773886346805,Cheddarford
2020-04-07 04:00:00,14.521877777777794,360,1.8971467938153732,Cheddarford
2020-04-07 04:30:00,14.68306944444446,360,1.931292361825142,Cheddarford
2020-04-07 05:00:00,14.729625,360,1.9548683803200153,Cheddarford
2020-04-07 05:30:00,14.569408333333332,360,2.040786625962727,Cheddarford
2020-04-07 06:00:00,14.477983333333347,360,2.0230771102868683,Cheddarford
2020-04-07 06:30:00,14.498708333333344,360,1.9007709564330586,Cheddarford
2020-04-07 07:00:00,14.332630555555559,360,1.9625867821321155,Cheddarford
2020-04-07 07:30:00,14.659758333333338,360,1.9666948867855263,Cheddarford
2020-04-07 08:00:00,14.590961111111119,360,1.9969266479709622,Cheddarford
2020-04-07 08:30:00,14.493372222222213,360,1.9042222501896366,Cheddarford
2020-04-07 09:00:00,14.605366666666663,360,1.9723548260898696,Cheddarford
2020-04-07 09:30:00,14.420655555555543,360,1.8915447224196367,Cheddarford
2020-04-07 10:00:00,14.61294444444444,360,2.0271329883530425,Cheddarford
2020-04-07 10:30:00,14.510363888888888,360,1.8987510129691947,Cheddarford
2020-04-07 11:00:00,14.606838888888868,360,1.909958982002519,Cheddarford
2020-04-07 11:30:00,14.551763888888892,360,1.9513018253709467,Cheddarford
2020-04-07 12:00:00,14.683891666666677,360,1.9651296626537564,Cheddarford
2020-04-07 12:30:00,14.561194444444446,360,2.0608670076699442,Cheddarford
2020-04-07 13:00:00,14.787322222222219,360,2.0134461617269133,Cheddarford
2020-04-07 13:30:00,14.707627777777786,360,1.955707942381751,Cheddarford
2020-04-07 14:00:00,14.59887222222223,360,1.9047709807817828,Cheddarford
2020-04-07 14:30:00,14.4938361111111,360,1.8688435664651575,Cheddarford
2020-04-07 15:00:00,14.565569444444446,360,2.051566537134143,Cheddarford
2020-04-07 15:30:00,14.566977777777781,360,2.00191435868425,Cheddarford
2020-04-07 16:00:00,14.552786111111105,360,1.961330256151673,Cheddarford
2020-04-07 16:30:00,14.54106944444445,360,1.954912673002648,Cheddarford
2020-04-07 17:00:00,14.709697222222225,360,1.8610660236640528,Cheddarford
2020-04-07 17:30:00,14.479194444444456,360,1.9457709585926266,Cheddarford
2020-04-07 18:00:00,14.549797222222209,360,1.9405535924040553,Cheddarford
2020-04-07 18:30:00,14.477130555555553,360,1.868895486989195,Cheddarford
2020-04-07 19:00:00,14.509030555555562,360,1.982894231969388,Cheddarford
2020-04-07 19:30:00,14.491963888888888,360,1.8773655748078915,Cheddarford
2020-04-07 20:00:00,14.574380555555567,360,1.9351169207167136,Cheddarford
2020-04-07 20:30:00,14.467427777777793,360,1.9367890467086544,Cheddarford
2020-04-07 21:00:00,14.623408333333343,360,1.9471793196078098,Cheddarford
2020-04-07 21:30:00,14.73043888888889,360,1.9929297073624181,Cheddarford
2020-04-07 22:00:00,14.660244444444448,360,1.9078091117597642,Cheddarford
2020-04-07 22:30:00,15.815347222222217,360,25.076449193061894,Cheddarford
2020-04-07 23:00:00,14.567894444444432,360,1.956034412322891,Cheddarford
2020-04-07 23:30:00,14.646202777777766,360,1.9010455078114414,Cheddarford
2020-04-08 00:30:00,14.608226388888877,720,1.9900387901365315,Cheddarford
2020-04-08 01:00:00,14.602138888888872,360,1.9419995458973291,Cheddarford
2020-04-08 01:30:00,14.662025000000003,360,1.9582602247169127,Cheddarford
2020-04-08 02:00:00,17.240175,360,49.17708805582057,Cheddarford
2020-04-08 02:30:00,14.687158333333327,360,1.8878677404643873,Cheddarford
2020-04-08 03:00:00,14.482275,360,1.8851230963159644,Cheddarford
2020-04-08 03:30:00,14.589430555555541,360,1.9939315631462387,Cheddarford
2020-04-08 04:00:00,14.578880555555555,360,2.023173105863307,Cheddarford
2020-04-08 04:30:00,14.482616666666665,360,1.9908999856988185,Cheddarford
2020-04-08 05:00:00,14.632338888888901,360,1.8967830651567492,Cheddarford
2020-04-08 05:30:00,14.52920277777778,360,1.9458921919700642,Cheddarford
2020-04-08 06:00:00,14.555050000000003,360,1.9925823160885698,Cheddarford
2020-04-08 06:30:00,14.693969444444436,360,2.046197547121034,Cheddarford
2020-04-08 07:00:00,14.576791666666669,360,1.9526484076298642,Cheddarford
2020-04-08 07:30:00,14.546813888888897,360,1.9915786330129586,Cheddarford
2020-04-08 08:00:00,14.510763888888896,360,1.9268841175807323,Cheddarford
2020-04-08 08:30:00,14.430925,360,1.9073151614063564,Cheddarford
2020-04-08 09:00:00,14.552494444444445,360,2.0106869251776236,Cheddarford
2020-04-08 09:30:00,14.525052777777757,360,1.9833647588527308,Cheddarford
2020-04-08 10:00:00,14.683102777777782,360,2.0383846076933505,Cheddarford
2020-04-08 10:30:00,14.762997222222209,360,1.9208519413395295,Cheddarford
2020-04-08 11:00:00,16.0054861111111,360,8.329969563758347,Cheddarford
2020-04-08 11:30:00,14.58425000000001,360,1.957195494621492,Cheddarford
2020-04-08 12:00:00,14.573833333333328,360,2.046578256776689,Cheddarford
2020-04-08 12:30:00,14.734786111111116,360,1.9842511745482194,Cheddarford
2020-04-08 13:00:00,16.287330555555556,360,29.810347899385544,Cheddarford
2020-04-08 13:30:00,14.383813888888897,360,2.1674526667461222,Cheddarford
2020-04-08 14:00:00,14.813619444444427,360,2.0840795442698763,Cheddarford
2020-04-08 14:30:00,14.77147222222222,360,2.099309845403049,Cheddarford
2020-04-08 15:00:00,14.471350000000005,360,2.0145644800220883,Cheddarford
2020-04-08 15:30:00,14.644100000000003,360,2.0072384265729646,Cheddarford
2020-04-08 16:00:00,14.767074999999993,360,2.192654410485028,Cheddarford
2020-04-08 16:30:00,14.807352777777778,360,2.522210056124292,Cheddarford
2020-04-08 17:00:00,19.235738888888875,360,13.690900438232642,Cheddarford
2020-04-08 17:30:00,14.398219444444456,360,2.1281764022435636,Cheddarford
2020-04-08 18:00:00,14.72031666666668,360,2.1854625482314316,Cheddarford
2020-04-08 18:30:00,14.681013888888902,360,2.2726314281335704,Cheddarford
2020-04-08 19:00:00,14.480977777777778,360,2.15555296194002,Cheddarford
2020-04-08 19:30:00,14.579952777777773,360,2.15065524265747,Cheddarford
2020-04-08 20:00:00,14.732938888888897,360,2.228782129235329,Cheddarford
2020-04-08 20:30:00,14.43723333333332,360,2.339029860861122,Cheddarford
2020-04-08 21:00:00,14.669866666666659,360,2.3243271031036534,Cheddarford
2020-04-08 21:30:00,14.550261111111121,360,2.4645070002017055,Cheddarford
2020-04-08 22:00:00,14.654505555555556,360,2.4813493763972283,Cheddarford
2020-04-08 22:30:00,14.715200000000012,360,2.5785506747439,Cheddarford
2020-04-08 23:00:00,14.562111111111115,360,2.627081085939063,Cheddarford
2020-04-08 23:30:00,14.52644166666667,360,2.5115803915590456,Cheddarford
2020-04-09 00:30:00,14.530429166666664,720,2.5513532760923336,Cheddarford
2020-04-09 01:00:00,14.633811111111108,360,2.533361609028361,Cheddarford
2020-04-09 01:30:00,14.643677777777768,360,2.8092531286121734,Cheddarford
2020-04-09 02:00:00,14.717211111111105,360,2.815491604969605,Cheddarford
2020-04-09 02:30:00,14.541675000000007,360,2.7015001125789144,Cheddarford
2020-04-09 03:00:00,14.572008333333343,360,2.729669862504235,Cheddarford
2020-04-09 03:30:00,14.521352777777777,360,2.8803323314223186,Cheddarford
2020-04-09 04:00:00,14.460608333333335,360,2.7322329511546046,Cheddarford
2020-04-09 04:30:00,14.540983333333335,360,2.6978078023853205,Cheddarford
2020-04-09 05:00:00,14.554713888888905,360,2.902151412472859,Cheddarford
2020-04-09 05:30:00,14.795952777777769,360,3.082645709900841,Cheddarford
2020-04-09 06:00:00,14.666500000000005,360,2.861022273593828,Cheddarford
2020-04-09 06:30:00,14.69695555555555,360,2.894650810493618,Cheddarford
2020-04-09 07:00:00,14.490572222222228,360,3.111621852079636,Cheddarford
2020-04-09 07:30:00,14.57009722222221,360,3.209440389779477,Cheddarford
2020-04-09 08:00:00,14.536977777777777,360,3.158657295531961,Cheddarford
2020-04-09 08:30:00,14.47933055555555,360,3.0930324834231535,Cheddarford
2020-04-09 09:00:00,14.55293333333333,360,3.005753861069355,Cheddarford
2020-04-09 09:30:00,14.493200000000012,360,2.9815035504106167,Cheddarford
2020-04-09 10:00:00,14.745294444444454,360,3.27830344537676,Cheddarford
2020-04-09 10:30:00,14.53210555555554,360,3.087188556486706,Cheddarford
2020-04-09 11:00:00,14.286430555555562,360,3.3956703912907362,Cheddarford
2020-04-09 11:30:00,14.548038888888891,360,3.4300734513740356,Cheddarford
2020-04-09 12:00:00,16.44694722222222,360,16.1897419451328,Cheddarford
2020-04-09 12:30:00,14.489561111111122,360,3.4667081843089016,Cheddarford
2020-04-09 13:00:00,14.703513888888892,360,3.519924594335382,Cheddarford
2020-04-09 13:30:00,14.609936111111102,360,3.537830210552223,Cheddarford
2020-04-09 14:00:00,14.779052777777785,360,3.4431184557014998,Cheddarford
2020-04-09 14:30:00,14.519866666666662,360,3.6433298061892048,Cheddarford
2020-04-09 15:00:00,14.579838888888892,360,3.6721723916563622,Cheddarford
2020-04-09 15:30:00,15.595508333333328,360,3.3119838239234434,Cheddarford
2020-04-09 16:00:00,15.573650000000011,360,3.741723392999839,Cheddarford
2020-04-09 16:30:00,15.757022222222215,360,3.699218334783047,Cheddarford
2020-04-09 17:00:00,15.916116666666682,360,3.6490570049367244,Cheddarford
2020-04-09 17:30:00,15.975647222222225,360,3.5603904249851053,Cheddarford
2020-04-09 18:00:00,15.602788888888886,360,3.5704924294507943,Cheddarford
2020-04-09 18:30:00,15.499886111111113,360,3.80122591860199,Cheddarford
2020-04-09 19:00:00,15.752250000000004,360,3.7203147699489088,Cheddarford
2020-04-09 19:30:00,15.699169444444436,360,3.6791535396760495,Cheddarford
2020-04-09 20:00:00,16.939786111111108,360,18.383683355426488,Cheddarford
2020-04-09 20:30:00,15.87009444444444,360,3.6913976007246636,Cheddarford
2020-04-09 21:00:00,19.079380555555556,360,34.25622541754937,Cheddarford
2020-04-09 21:30:00,15.405113888888872,360,3.661554156339504,Cheddarford
2020-04-09 22:00:00,17.426250000000003,360,27.164619773373314,Cheddarford
2020-04-09 22:30:00,15.66315555555555,360,3.891730882870931,Cheddarford
2020-04-09 23:00:00,15.704141666666677,360,3.623727933041929,Cheddarford
2020-04-09 23:30:00,15.76194722222222,360,3.5964885397647177,Cheddarford
2020-04-10 00:30:00,15.83401388888887,720,3.689499136035554,Cheddarford
2020-04-10 01:00:00,16.395294444444453,360,13.33364306169307,Cheddarford
2020-04-10 01:30:00,17.30433333333333,360,33.11338806132649,Cheddarford
2020-04-10 02:00:00,15.7956888888889,360,3.9579422842472196,Cheddarford
2020-04-10 02:30:00,16.321705555555557,360,14.968245214711938,Cheddarford
2020-04-10 03:00:00,17.156908333333345,360,30.771599806656813,Cheddarford
2020-04-10 03:30:00,15.779947222222223,360,4.034535340172818,Cheddarford
2020-04-10 04:00:00,15.598394444444438,360,4.012642370609868,Cheddarford
2020-04-10 04:30:00,17.500949999999992,360,30.204351266511807,Cheddarford
2020-04-10 05:00:00,19.64428055555557,360,50.030567263331456,Cheddarford
2020-04-10 05:30:00,15.713888888888876,360,3.979688583418011,Cheddarford
2020-04-10 06:00:00,16.465797222222225,360,13.931103097844408,Cheddarford
2020-04-10 06:30:00,16.553805555555567,360,21.50428998068298,Cheddarford
2020-04-10 07:00:00,15.598625000000006,360,4.015873324963422,Cheddarford
2020-04-10 07:30:00,17.196152777777783,360,28.450671208768288,Cheddarford
2020-04-10 08:00:00,15.729175,360,3.8542129316052036,Cheddarford
2020-04-10 08:30:00,15.63651388888888,360,4.002475069646335,Cheddarford
2020-04-10 09:00:00,16.706827777777765,360,22.235537305261435,Cheddarford
2020-04-10 09:30:00,16.746011111111123,360,21.976428386136536,Cheddarford
2020-04-10 10:00:00,15.734225,360,4.096760471795232,Cheddarford
2020-04-10 10:30:00,15.712669444444437,360,4.411817448520094,Cheddarford
2020-04-10 11:00:00,15.75078611111112,360,3.964669568174263,Cheddarford
2020-04-10 11:30:00,15.545658333333341,360,3.97444641252611,Cheddarford
2020-04-10 12:00:00,17.57565277777778,360,34.90684695887029,Cheddarford
2020-04-10 12:30:00,17.623711111111117,360,14.6462138402876,Cheddarford
2020-04-10 13:00:00,15.536936111111117,360,3.849907499440934,Cheddarford
2020-04-10 13:30:00,15.68979444444445,360,3.7810878588887356,Cheddarford
2020-04-10 14:00:00,15.529513888888895,360,4.039044953097258,Cheddarford
2020-04-10 14:30:00,15.89774444444445,360,4.025186708743697,Cheddarford
2020-04-10 15:00:00,17.658405555555536,360,32.23546294338603,Cheddarford
2020-04-10 15:30:00,18.232805555555558,360,34.14110133656064,Cheddarford
2020-04-10 16:00:00,15.430741666666671,360,3.847583292353425,Cheddarford
2020-04-10 16:30:00,15.884363888888894,360,4.231310683901146,Cheddarford
2020-04-10 17:00:00,15.438533333333329,360,3.982453763280456,Cheddarford
2020-04-10 17:30:00,15.885191666666657,360,4.039210525783129,Cheddarford
2020-04-10 18:00:00,19.304686111111106,360,48.519415207543766,Cheddarford
2020-04-10 18:30:00,16.829152777777797,360,24.47230145528462,Cheddarford
2020-04-10 19:00:00,15.80853055555554,360,4.16825978332548,Cheddarford
2020-04-10 19:30:00,15.492830555555548,360,4.03317088332076,Cheddarford
2020-04-10 20:00:00,15.676161111111108,360,4.178394029161455,Cheddarford
2020-04-10 20:30:00,17.156024999999996,360,8.939312114160407,Cheddarford
2020-04-10 21:00:00,15.974286111111102,360,4.2928751332652455,Cheddarford
2020-04-10 21:30:00,17.23925833333334,360,26.776255173867046,Cheddarford
2020-04-10 22:00:00,15.740141666666682,360,4.161282959809056,Cheddarford
2020-04-10 22:30:00,15.73080277777779,360,4.345440415282444,Cheddarford
2020-04-10 23:00:00,15.606841666666668,360,4.1897544538151505,Cheddarford
2020-04-10 23:30:00,15.68378611111112,360,4.306525542234507,Cheddarford
