Timestamp,Value,Count,SD,Location
2020-04-06 00:30:00,14.59572777777777,360,1.8802715165355939,Broadview
2020-04-06 01:00:00,14.651641666666665,360,1.854867697269808,Broadview
2020-04-06 01:30:00,14.696719444444456,360,1.9126433284447304,Broadview
2020-04-06 02:00:00,14.533075000000013,360,1.9738426742545447,Broadview
2020-04-06 02:30:00,14.614308333333328,360,1.9248466120526475,Broadview
2020-04-06 03:00:00,14.524416666666651,360,1.9762467256983205,Broadview
2020-04-06 03:30:00,14.457908333333327,360,1.8003755533954269,Broadview
2020-04-06 04:00:00,14.780908333333336,360,1.9168017981168237,Broadview
2020-04-06 04:30:00,14.650244444444429,360,1.9009476397670195,Broadview
2020-04-06 05:00:00,14.550608333333333,360,1.983155577310929,Broadview
2020-04-06 05:30:00,14.718025,360,1.894941018412945,Broadview
2020-04-06 06:00:00,14.65199999999999,360,1.9889590423692043,Broadview
2020-04-06 06:30:00,14.753991666666666,360,1.9915929156324146,Broadview
2020-04-06 07:00:00,14.444038888888892,360,2.0411050121710734,Broadview
2020-04-06 07:30:00,14.598452777777768,360,1.9839456486151406,Broadview
2020-04-06 08:00:00,14.704650000000013,360,2.0668570153603865,Broadview
2020-04-06 08:30:00,14.478569444444442,360,1.974025128079321,Broadview
2020-04-06 09:00:00,14.72436944444445,360,1.9962985692024355,Broadview
2020-04-06 09:30:00,14.69488888888889,360,2.0001298579755846,Broadview
2020-04-06 10:00:00,14.723777777777777,360,2.052069647820505,Broadview
2020-04-06 10:30:00,14.639119444444438,360,1.9046555359783628,Broadview
2020-04-06 11:00:00,14.62855833333335,360,1.9490257785586396,Broadview
2020-04-06 11:30:00,14.490799999999998,360,2.0090862195978,Broadview
2020-04-06 12:00:00,14.488830555555548,360,1.919836981406877,Broadview
2020-04-06 12:30:00,14.655325000000001,360,1.9017570231053587,Broadview
2020-04-06 13:00:00,14.668063888888893,360,1.8729378552976867,Broadview
2020-04-06 13:30:00,14.524694444444423,360,1.891213885892169,Broadview
2020-04-06 14:00:00,14.595752777777774,360,1.9049391540277183,Broadview
2020-04-06 14:30:00,14.74299444444445,360,1.936051675151783,Broadview
2020-04-06 15:00:00,14.73101111111111,360,1.9412322675412157,Broadview
2020-04-06 15:30:00,14.582566666666676,360,1.8625835435401727,Broadview
2020-04-06 16:00:00,14.64968611111111,360,1.8977884113492587,Broadview
2020-04-06 16:30:00,14.618105555555546,360,1.9325788843960756,Broadview
2020-04-06 17:00:00,14.457244444444438,360,1.9376805138051647,Broadview
2020-04-06 17:30:00,17.62612777777777,360,57.72614984481378,Broadview
2020-04-06 18:00:00,14.440794444444446,360,1.7991221569211724,Broadview
2020-04-06 18:30:00,14.589736111111117,360,1.971330124793463,Broadview
2020-04-06 19:00:00,14.38683611111111,360,1.8894691357116946,Broadview
2020-04-06 19:30:00,14.563786111111114,360,2.0192998501478425,Broadview
2020-04-06 20:00:00,14.637619444444452,360,1.9480209122650387,Broadview
2020-04-06 20:30:00,14.482672222222217,360,1.8481834980763485,Broadview
2020-04-06 21:00:00,14.686883333333345,360,1.9086754679474571,Broadview
2020-04-06 21:30:00,14.581516666666673,360,1.9447235906849762,Broadview
2020-04-06 22:00:00,14.711622222222216,360,2.0237727588605825,Broadview
2020-04-06 22:30:00,14.58898611111111,360,1.9701769907313147,Broadview
2020-04-06 23:00:00,14.579672222222214,360,1.8215056831294378,Broadview
2020-04-06 23:30:00,14.45132499999999,360,1.967564792788142,Broadview
2020-04-07 00:30:00,14.607563888888864,720,1.9338043560776454,Broadview
2020-04-07 01:00:00,14.546847222222226,360,1.8909143192567084,Broadview
